,species,gn,mw,genus
918,methylpentosum,rpmd,6230.28,clostridium
919,methylpentosum,rplw,11047.95,clostridium
921,methylpentosum,rpmg,6032.13,clostridium
922,methylpentosum,rplx,11715.02,clostridium
923,methylpentosum,rpss,10323.92,clostridium
924,methylpentosum,rpmi,7561.08,clostridium
925,methylpentosum,rpmc,7848.27,clostridium
929,litorale,spov,10564.22,clostridium
932,litorale,rpmb,6966.26,clostridium
933,litorale,rpmf,6570.82,clostridium
935,litorale,gatc,10889.19,clostridium
936,litorale,rpso,10016.85,clostridium
937,litorale,rpmd,6656.85,clostridium
939,litorale,rpsj,11788.78,clostridium
941,litorale,gros,10241.91,clostridium
942,litorale,acpp,8570.56,clostridium
943,litorale,cas2,11010.86,clostridium
946,litorale,rpme,7464.65,clostridium
947,litorale,flie,10753.22,clostridium
948,litorale,rpsp,10310.04,clostridium
950,litorale,rpsf,11581.3,clostridium
951,litorale,rpmg,5920.96,clostridium
952,litorale,sece,8002.5,clostridium
953,litorale,rpsz,7188.64,clostridium
954,litorale,rsbv,11995.05,clostridium
955,litorale,acpp,8614.69,clostridium
956,litorale,rpsu,6855.02,clostridium
957,litorale,rplu,11450.37,clostridium
958,litorale,rpss,10616.41,clostridium
959,litorale,hup,10138.66,clostridium
961,litorale,rpmi,7439.0,clostridium
963,litorale,rpmh,5497.64,clostridium
964,litorale,acpp,8896.17,clostridium
965,litorale,cas2,11275.0,clostridium
966,litorale,rpsq,9981.84,clostridium
967,litorale,mine,10423.09,clostridium
969,litorale,rplx,11182.16,clostridium
970,litorale,infa,8288.94,clostridium
972,litorale,rpst,9732.47,clostridium
973,litorale,rpma,10246.81,clostridium
974,litorale,xseb,8977.22,clostridium
975,litorale,trxa,11662.61,clostridium
977,litorale,rplw,10749.61,clostridium
978,litorale,hfq,9228.67,clostridium
979,litorale,rpsr,9766.48,clostridium
981,litorale,rpmc,7854.28,clostridium
982,litorale,rpoz,8517.73,clostridium
983,termitidis,flie,11250.86,clostridium
985,clostridioforme,spov,10761.39,clostridium
987,termitidis,spov,9704.13,clostridium
988,termitidis,infa,8132.52,clostridium
990,termitidis,rpmc,7729.13,clostridium
991,termitidis,rpsj,11779.93,clostridium
992,termitidis,mine,10614.43,clostridium
996,termitidis,rpst,9105.82,clostridium
998,termitidis,tlp,8653.63,clostridium
999,termitidis,rpma,9968.72,clostridium
1000,termitidis,rpso,10254.93,clostridium
1001,termitidis,cbin,10375.22,clostridium
1004,termitidis,rpoz,7763.07,clostridium
1005,termitidis,rpsq,9888.8,clostridium
1007,termitidis,hfq,9154.72,clostridium
1008,termitidis,gros,10102.8,clostridium
1009,termitidis,csra,8291.69,clostridium
1010,termitidis,rpmd,6397.63,clostridium
1011,termitidis,rpsf,10910.52,clostridium
1012,termitidis,rpme,7637.84,clostridium
1014,termitidis,rpsz,7133.69,clostridium
1015,termitidis,sece,8747.55,clostridium
1016,termitidis,rpmi,7337.76,clostridium
1018,termitidis,acpp,8464.54,clostridium
1019,termitidis,rpsp,9168.72,clostridium
1021,termitidis,xseb,9233.31,clostridium
1022,termitidis,rpmf,6902.15,clostridium
1023,termitidis,rplu,11464.4,clostridium
1024,termitidis,rpmj,4337.43,clostridium
1026,termitidis,rpmh,5360.46,clostridium
1027,termitidis,urea,11200.03,clostridium
1028,termitidis,rpmg,5939.06,clostridium
1030,termitidis,cas2,11179.98,clostridium
1032,termitidis,rpsr,11176.05,clostridium
1033,termitidis,rpsu,6850.05,clostridium
1034,termitidis,gatc,10730.09,clostridium
1035,termitidis,rpmb,6919.13,clostridium
1036,termitidis,rpss,10509.24,clostridium
1039,hiranonis,rpmi,7391.9,clostridium
1040,hiranonis,rplx,10853.74,clostridium
1042,hiranonis,rplw,10946.86,clostridium
1043,hiranonis,rpsu,7034.21,clostridium
1046,hiranonis,sece,8067.52,clostridium
1047,hiranonis,hup,9976.44,clostridium
1048,hiranonis,rpmb,6893.02,clostridium
1049,hiranonis,rpst,11560.62,clostridium
1050,hiranonis,rpoz,10370.82,clostridium
1051,hiranonis,rpmf,6617.87,clostridium
1054,straminisolvens,spov,10451.81,clostridium
1056,clostridioforme,rpmh,5012.12,clostridium
1060,straminisolvens,flie,11290.96,clostridium
1063,straminisolvens,cas2,11151.09,clostridium
1064,straminisolvens,rpsq,10026.88,clostridium
1065,straminisolvens,clps,11364.53,clostridium
1067,straminisolvens,rpsm,11146.96,clostridium
1071,clostridioforme,rpsq,10607.61,clostridium
1072,straminisolvens,rpss,10714.43,clostridium
1073,straminisolvens,rpsj,11763.93,clostridium
1074,clostridioforme,csra,10369.0,clostridium
1076,straminisolvens,cas2,10997.83,clostridium
1077,straminisolvens,rpmj,4348.46,clostridium
1078,straminisolvens,rpoz,8673.04,clostridium
1079,clostridioforme,citd,10744.38,clostridium
1080,straminisolvens,cas2,10366.01,clostridium
1086,clostridioforme,cas2,10895.66,clostridium
1094,straminisolvens,rpso,10430.27,clostridium
1097,cf.,spov,10813.37,clostridium
1098,citroniae,acpp,8381.45,clostridium
1101,hiranonis,acpp,8601.48,clostridium
1102,hiranonis,trxa,11538.45,clostridium
1103,hiranonis,rpsp,9690.42,clostridium
1104,hiranonis,rplu,11297.19,clostridium
1105,hiranonis,rpsr,8860.52,clostridium
1108,hiranonis,rpsq,10757.69,clostridium
1109,hiranonis,rpmg,5943.07,clostridium
1110,hiranonis,rpss,10622.26,clostridium
1111,hiranonis,rpsj,11690.77,clostridium
1112,hiranonis,cas2,11143.06,clostridium
1113,hiranonis,gros,10221.0,clostridium
1114,hiranonis,hfq,8484.98,clostridium
1116,hiranonis,rpme,8044.42,clostridium
1117,hiranonis,rpma,10069.67,clostridium
1118,hiranonis,rpmd,6927.23,clostridium
1119,hiranonis,rpso,10518.32,clostridium
1120,hiranonis,rpsz,7163.63,clostridium
1121,hiranonis,mine,10574.43,clostridium
1123,hiranonis,rpsf,10871.55,clostridium
1124,hiranonis,acpp,8966.14,clostridium
1125,hiranonis,rpmh,5559.64,clostridium
1127,hiranonis,rpmc,7781.11,clostridium
1128,hiranonis,xseb,8472.62,clostridium
1132,straminisolvens,rpmg,5998.12,clostridium
1135,clostridioforme,gatc,10903.35,clostridium
1138,straminisolvens,csra,8105.57,clostridium
1139,straminisolvens,rpmd,6487.79,clostridium
1140,clostridioforme,rpsp,8964.53,clostridium
1142,clostridioforme,rpsf,11122.84,clostridium
1143,straminisolvens,rpsu,6875.1,clostridium
1144,straminisolvens,gatc,11018.67,clostridium
1147,straminisolvens,rpme,7471.62,clostridium
1150,clostridioforme,rpmi,7487.1,clostridium
1152,straminisolvens,rpmi,7383.91,clostridium
1154,straminisolvens,rpsp,9177.71,clostridium
1157,straminisolvens,rpsf,11119.64,clostridium
1163,clostridioforme,acpp,8890.95,clostridium
1164,clostridioforme,acpp,8514.62,clostridium
1165,straminisolvens,rpmb,7094.46,clostridium
1167,clostridioforme,rplu,11098.88,clostridium
1169,straminisolvens,hfq,9353.81,clostridium
1171,straminisolvens,rplu,11520.36,clostridium
1172,straminisolvens,rpmc,8003.55,clostridium
1173,straminisolvens,murb,7146.29,clostridium
1179,straminisolvens,mine,10544.27,clostridium
1182,straminisolvens,cobs,10557.57,clostridium
1184,clostridioforme,rplx,10882.77,clostridium
1185,straminisolvens,xseb,9225.53,clostridium
1186,clostridioforme,xseb,8813.81,clostridium
1189,straminisolvens,infa,8176.57,clostridium
1190,straminisolvens,rpmh,5433.64,clostridium
1193,straminisolvens,rpsr,10781.91,clostridium
1195,straminisolvens,acpp,8339.32,clostridium
1197,straminisolvens,gros,10183.87,clostridium
1198,straminisolvens,sece,8423.26,clostridium
1200,straminisolvens,rpst,9447.32,clostridium
1206,citroniae,flie,11206.89,clostridium
1209,cf.,rpmf,6786.16,clostridium
1210,citroniae,rpmb,6822.11,clostridium
1212,cf.,acpp,8280.24,clostridium
1214,citroniae,spov,10757.38,clostridium
1215,citroniae,rpmi,7487.1,clostridium
1218,citroniae,rpsz,7210.64,clostridium
1219,citroniae,rpsf,11120.87,clostridium
1220,cf.,rpss,10380.11,clostridium
1221,citroniae,infa,8233.66,clostridium
1222,citroniae,rpmd,6426.82,clostridium
1224,citroniae,rpst,9094.66,clostridium
1226,citroniae,rpsj,11846.91,clostridium
1227,cf.,rplw,11069.15,clostridium
1229,cf.,rpoz,9475.74,clostridium
1231,citroniae,rplu,11084.86,clostridium
1232,cf.,rpso,10012.72,clostridium
1233,cf.,rpsu,6947.04,clostridium
1235,cf.,mine,10524.37,clostridium
1237,citroniae,gros,10100.75,clostridium
1238,cf.,clps,11489.24,clostridium
1239,citroniae,rpmc,7750.89,clostridium
1240,citroniae,sece,9620.52,clostridium
1241,citroniae,rpmf,6759.05,clostridium
1242,citroniae,acpp,8528.64,clostridium
1243,citroniae,gatc,10942.34,clostridium
1244,citroniae,citd,10555.25,clostridium
1246,citroniae,rpsq,10559.52,clostridium
1247,citroniae,cas2,10847.62,clostridium
1249,citroniae,mine,10656.62,clostridium
1250,cf.,citd,10693.27,clostridium
1252,citroniae,csra,10053.69,clostridium
1254,citroniae,rpso,10109.86,clostridium
1257,citroniae,rpma,10605.18,clostridium
1258,citroniae,rplx,10875.83,clostridium
1261,cf.,rpma,10674.28,clostridium
1263,citroniae,rpss,10556.34,clostridium
1265,cf.,rpsf,11116.86,clostridium
1266,cf.,rpsr,10068.92,clostridium
1267,cf.,rpmd,6546.78,clostridium
1268,cf.,rpmh,4940.99,clostridium
1269,citroniae,rpsr,10250.19,clostridium
1270,citroniae,rpsp,9086.66,clostridium
1273,cf.,infa,8215.67,clostridium
1274,cf.,rplu,10941.75,clostridium
1276,citroniae,rplw,11111.11,clostridium
1277,cf.,sece,7346.65,clostridium
1278,citroniae,xseb,8788.84,clostridium
1279,cf.,rpmi,7462.07,clostridium
1280,cf.,rpsp,8967.45,clostridium
1281,cf.,rpsj,11931.1,clostridium
1284,cf.,acpp,8527.62,clostridium
1289,citroniae,rpme,7702.73,clostridium
1301,citroniae,gatc,10915.31,clostridium
1310,citroniae,cas2,10877.64,clostridium
1312,citroniae,rpmh,5038.16,clostridium
1329,citroniae,acpp,8850.91,clostridium
1335,hylemonae,rpst,10319.23,clostridium
1337,hylemonae,rplu,11117.73,clostridium
1339,hylemonae,cas2,11780.59,clostridium
1342,hylemonae,gros,10180.71,clostridium
1343,hylemonae,sece,7171.66,clostridium
1344,hylemonae,rpmh,5058.1,clostridium
1354,clostridioforme,rpmg,6056.3,clostridium
1359,clostridioforme,acpp,8500.59,clostridium
1389,clostridioforme,acpp,8903.99,clostridium
1399,bolteae,acpp,8846.94,clostridium
1403,bolteae,rplx,10882.77,clostridium
1406,symbiosum,citd,10839.68,clostridium
1412,symbiosum,rpsq,7779.27,clostridium
1413,symbiosum,rpmg,6035.13,clostridium
1415,symbiosum,rpme,8089.33,clostridium
1423,symbiosum,rpst,10387.31,clostridium
1427,symbiosum,tata,10710.29,clostridium
1428,symbiosum,rpsu,6947.04,clostridium
1429,symbiosum,gatc,11134.62,clostridium
1438,bolteae,rpmh,4982.09,clostridium
1459,bolteae,rpmg,6025.27,clostridium
1478,symbiosum,xseb,10326.58,clostridium
1479,symbiosum,clps,11689.81,clostridium
1482,symbiosum,rplx,10861.8,clostridium
1488,perfringens,acpp,8639.65,clostridium
1492,thermocellum,acpp,8367.38,clostridium
1493,acetobutylicum,acpp,8607.66,clostridium
1494,acetobutylicum,acyp,10335.01,clostridium
1495,perfringens,acyp,10161.6,clostridium
1497,beijerinckii,acyp,10058.78,clostridium
1499,pasteurianum,adc,2078.53,clostridium
1500,paradoxum,atpe,8256.87,clostridium
1501,botulinum,atpe,7759.2,clostridium
1502,perfringens,atpe,7129.55,clostridium
1503,botulinum,atpe,6934.31,clostridium
1504,phytofermentans,atpe,8308.86,clostridium
1505,perfringens,atpe,7087.47,clostridium
1506,acetobutylicum,atpe,8322.03,clostridium
1512,beijerinckii,atpe,6986.44,clostridium
1513,novyi,atpe,8139.67,clostridium
1514,perfringens,uvib,7615.88,clostridium
1516,cellulolyticum,atpe,7309.78,clostridium
1517,pasteurianum,buk,1104.42,clostridium
1518,botulinum,gros,10140.83,clostridium
1519,botulinum,gros,10260.95,clostridium
1522,beijerinckii,gros,10155.75,clostridium
1523,perfringens,gros,10321.89,clostridium
1524,pasteurianum,grol,3123.63,clostridium
1526,botulinum,gros,10287.92,clostridium
1527,pasteurianum,gros,2025.53,clostridium
1528,thermocellum,gros,10155.82,clostridium
1529,acetobutylicum,gros,10426.11,clostridium
1532,kluyveri,gros,10233.95,clostridium
1533,perfringens,gros,10307.86,clostridium
1534,botulinum,gros,10232.94,clostridium
1535,cellulolyticum,gros,10130.85,clostridium
1537,perfringens,cbin,11356.1,clostridium
1538,pasteurianum,crt,2295.37,clostridium
1539,botulinum,csra,8098.73,clostridium
1540,cellulolyticum,csra,8190.6,clostridium
1541,thermocellum,csra,8655.1,clostridium
1542,botulinum,csra,8109.55,clostridium
1543,botulinum,csra,8143.57,clostridium
1544,phytofermentans,csra,8015.46,clostridium
1545,botulinum,csra,8095.48,clostridium
1546,novyi,csra,8261.86,clostridium
1547,pasteurianum,cysk,1624.9,clostridium
1548,pasteurianum,fusa,1336.55,clostridium
1549,botulinum,gatc,11250.64,clostridium
1550,thermocellum,gatc,11022.77,clostridium
1551,acetobutylicum,gatc,11170.8,clostridium
1552,botulinum,gatc,11393.82,clostridium
1553,botulinum,gatc,11223.61,clostridium
1556,acetobutylicum,gatc,11037.44,clostridium
1558,thermocellum,cela,1449.63,clostridium
1559,acetobutylicum,hfq,9208.59,clostridium
1560,botulinum,hfq,8703.09,clostridium
1561,botulinum,hfq,9664.2,clostridium
1562,kluyveri,hfq,9116.62,clostridium
1563,perfringens,hfq,8933.34,clostridium
1564,purinilyticum,grdb,3839.46,clostridium
1565,pasteurianum,hbd,1569.96,clostridium
1566,perfringens,citd,11115.73,clostridium
1567,novyi,gros,10292.98,clostridium
1568,phytofermentans,gros,10165.89,clostridium
1571,perfringens,citd,11078.73,clostridium
1572,thermocellum,clps,11296.37,clostridium
1573,acetobutylicum,clps,11532.6,clostridium
1574,kluyveri,csra,8125.55,clostridium
1576,botulinum,csra,8098.68,clostridium
1579,acetobutylicum,csra,8266.79,clostridium
1581,beijerinckii,csra,8241.83,clostridium
1582,botulinum,csra,8095.52,clostridium
1583,pasteurianum,hup,10132.77,clostridium
1584,pasteurianum,dnak,2001.17,clostridium
1585,botulinum,xseb,8238.36,clostridium
1586,kluyveri,xseb,8332.54,clostridium
1587,perfringens,xseb,8668.71,clostridium
1588,botulinum,xseb,8579.59,clostridium
1589,botulinum,xseb,8264.4,clostridium
1591,botulinum,xseb,8265.38,clostridium
1592,botulinum,xseb,8308.45,clostridium
1594,acetobutylicum,xseb,8923.19,clostridium
1597,pasteurianum,etfa,2110.22,clostridium
1598,beijerinckii,xseb,8688.8,clostridium
1599,novyi,xseb,8492.71,clostridium
1603,perfringens,fer,5700.52,clostridium
1605,tetani,fliq,9634.68,clostridium
1606,botulinum,gatc,11277.66,clostridium
1609,phytofermentans,gatc,10871.54,clostridium
1611,botulinum,hfq,8723.06,clostridium
1614,perfringens,hfq,8906.31,clostridium
1616,cellulolyticum,hfq,9096.58,clostridium
1620,beijerinckii,hfq,9338.84,clostridium
1622,novyi,hfq,8804.31,clostridium
1623,acetobutylicum,infa,8188.6,clostridium
1624,botulinum,infa,8183.58,clostridium
1625,scatologenes,csdc,9342.68,clostridium
1627,beijerinckii,infa,8182.6,clostridium
1628,kluyveri,infa,8167.58,clostridium
1629,perfringens,infa,8153.6,clostridium
1632,thermocellum,infa,8176.57,clostridium
1633,novyi,infa,8101.48,clostridium
1634,phytofermentans,infa,8178.63,clostridium
1636,botulinum,mine,9920.56,clostridium
1637,botulinum,mine,10026.81,clostridium
1638,thermocellum,mine,10499.28,clostridium
1642,pasteurianum,mopi,7009.29,clostridium
1643,beijerinckii,mine,10014.56,clostridium
1645,novyi,mine,9952.79,clostridium
1646,perfringens,mine,10101.69,clostridium
1649,kluyveri,mine,10271.13,clostridium
1650,phytofermentans,mine,9902.59,clostridium
1651,perfringens,mine,10127.73,clostridium
1652,sticklandii,orta,11569.23,clostridium
1653,pasteurianum,pyk,2736.09,clostridium
1654,pasteurianum,leud,11107.94,clostridium
1657,pasteurianum,pdxs,3142.63,clostridium
1658,pasteurianum,pgk,2354.66,clostridium
1659,beijerinckii,spov,10175.75,clostridium
1660,botulinum,spov,10923.47,clostridium
1662,perfringens,spov,10330.91,clostridium
1705,botulinum,rplu,11465.47,clostridium
1706,kluyveri,rplu,11621.78,clostridium
1707,perfringens,rplu,11461.46,clostridium
1708,acetobutylicum,rpma,10803.44,clostridium
1709,beijerinckii,rpma,10779.45,clostridium
1710,botulinum,rpma,10881.6,clostridium
1711,cellulolyticum,rpma,10110.93,clostridium
1712,perfringens,rpma,10823.57,clostridium
1713,botulinum,rpmb,7111.45,clostridium
1714,botulinum,rpmd,6503.85,clostridium
1715,phytofermentans,rpmd,6516.88,clostridium
1716,botulinum,rpmg,5901.94,clostridium
1717,perfringens,rpmg,5992.15,clostridium
1718,beijerinckii,rpmh,5408.47,clostridium
1719,botulinum,rpmh,5505.64,clostridium
1720,perfringens,rpmh,5491.61,clostridium
1721,botulinum,rpmi,7458.13,clostridium
1722,botulinum,rpmi,7507.2,clostridium
1723,perfringens,rpmi,7455.04,clostridium
1724,thermocellum,rpmi,7355.9,clostridium
1726,botulinum,rplu,11422.29,clostridium
1727,botulinum,rplx,11709.03,clostridium
1728,botulinum,rplx,11476.63,clostridium
1729,botulinum,rplx,11679.0,clostridium
1730,perfringens,rplx,11529.88,clostridium
1733,perfringens,rpmd,6307.61,clostridium
1734,botulinum,rpme,8107.36,clostridium
1735,kluyveri,rpme,7967.24,clostridium
1736,novyi,rpmf,6951.18,clostridium
1737,acetobutylicum,rplu,11508.52,clostridium
1738,tetani,rplu,11586.63,clostridium
1739,acetobutylicum,rplw,11140.06,clostridium
1740,botulinum,rplw,11160.18,clostridium
1741,beijerinckii,rplw,11114.95,clostridium
1744,perfringens,rplw,10956.99,clostridium
1748,tetani,rplx,11876.18,clostridium
1749,botulinum,rpmd,6638.08,clostridium
1751,novyi,rpmd,6573.93,clostridium
1755,acetobutylicum,rpmi,7398.97,clostridium
1758,botulinum,rplu,11479.49,clostridium
1759,novyi,rplu,11451.43,clostridium
1760,botulinum,rplw,11065.98,clostridium
1762,novyi,rplw,11075.02,clostridium
1764,acetobutylicum,rplx,11634.95,clostridium
1766,phytofermentans,rplx,11016.78,clostridium
1767,perfringens,rpmc,8133.61,clostridium
1771,thermocellum,rplu,11538.44,clostridium
1774,kluyveri,rplw,11406.41,clostridium
1775,phytofermentans,rplw,10976.73,clostridium
1778,botulinum,rpma,10880.66,clostridium
1779,botulinum,rpma,10766.45,clostridium
1781,kluyveri,rpma,11036.76,clostridium
1782,novyi,rpma,10743.35,clostridium
1783,tetani,rpma,10931.62,clostridium
1786,kluyveri,rpmb,7121.53,clostridium
1787,perfringens,rpmb,9702.63,clostridium
1788,beijerinckii,rpmc,8121.55,clostridium
1789,botulinum,rpmc,8326.69,clostridium
1790,kluyveri,rpmc,8411.75,clostridium
1791,thermocellum,rpmc,8002.53,clostridium
1792,botulinum,rplu,11364.25,clostridium
1794,botulinum,rpma,10767.43,clostridium
1799,botulinum,rpmb,7076.44,clostridium
1800,cellulolyticum,rpmb,6920.16,clostridium
1801,perfringens,rpmb,7044.44,clostridium
1803,botulinum,rpmc,8195.62,clostridium
1813,cellulolyticum,rpme,7697.85,clostridium
1814,beijerinckii,rpmg,6009.13,clostridium
1815,kluyveri,rpmg,5924.1,clostridium
1816,phytofermentans,rpmg,5944.04,clostridium
1820,kluyveri,rpmi,7595.3,clostridium
1822,botulinum,rpmj,4305.39,clostridium
1825,botulinum,rplu,11537.53,clostridium
1826,cellulolyticum,rplu,11327.26,clostridium
1827,phytofermentans,rplu,11023.75,clostridium
1828,perfringens,rplx,11528.9,clostridium
1829,novyi,rplx,11584.87,clostridium
1830,beijerinckii,rplu,11308.15,clostridium
1834,botulinum,rplw,11084.02,clostridium
1837,botulinum,rplx,11693.03,clostridium
1838,kluyveri,rplx,11613.03,clostridium
1841,kluyveri,rpmj,4347.43,clostridium
1842,perfringens,rpmj,4305.39,clostridium
1843,thermocellum,rpmj,4376.47,clostridium
1845,acetobutylicum,rpmj,4277.38,clostridium
1849,acetobutylicum,rpme,7925.16,clostridium
1850,botulinum,rpme,7761.0,clostridium
1851,botulinum,rpme,8121.39,clostridium
1852,perfringens,rpme,7720.99,clostridium
1853,thermocellum,rpmg,6036.19,clostridium
1855,novyi,rpmh,5498.65,clostridium
1856,novyi,rpmi,7412.05,clostridium
1860,phytofermentans,rpmc,7880.03,clostridium
1862,perfringens,rpmf,6833.0,clostridium
1863,botulinum,rpmg,6036.12,clostridium
1865,acetobutylicum,rpmh,5447.68,clostridium
1867,kluyveri,rpmh,5584.74,clostridium
1869,cellulolyticum,rpmi,7493.95,clostridium
1870,phytofermentans,rpmi,7458.17,clostridium
1872,acetobutylicum,rpmb,7060.4,clostridium
1874,botulinum,rpmc,8181.59,clostridium
1876,cellulolyticum,rpmc,7813.22,clostridium
1879,novyi,rpme,7790.02,clostridium
1880,cellulolyticum,rpmf,6902.15,clostridium
1881,thermocellum,rpmf,7762.18,clostridium
1882,acetobutylicum,rpmg,6012.14,clostridium
1885,cellulolyticum,rpmj,4295.39,clostridium
1887,beijerinckii,rplx,11430.57,clostridium
1889,thermocellum,rpma,10038.71,clostridium
1892,acetobutylicum,rpmc,7856.21,clostridium
1894,botulinum,rpmd,6502.87,clostridium
1899,botulinum,rpmi,7457.14,clostridium
1902,botulinum,rplx,11503.66,clostridium
1904,phytofermentans,rpma,10461.08,clostridium
1906,novyi,rpmb,6978.3,clostridium
1907,phytofermentans,rpmb,7145.41,clostridium
1908,kluyveri,rpmd,6625.04,clostridium
1910,beijerinckii,rpme,7783.01,clostridium
1913,acetobutylicum,rpmf,6884.22,clostridium
1915,botulinum,rpmh,5477.58,clostridium
1918,phytofermentans,rpmh,5055.05,clostridium
1919,beijerinckii,rpmb,7018.32,clostridium
1921,perfringens,rpmb,7072.46,clostridium
1922,thermocellum,rpmb,7076.39,clostridium
1923,beijerinckii,rpmd,6614.02,clostridium
1924,cellulolyticum,rpmd,6389.65,clostridium
1925,thermocellum,rpmd,6618.85,clostridium
1926,cellulolyticum,rpmh,5348.45,clostridium
1927,beijerinckii,rpmi,7511.15,clostridium
1929,beijerinckii,rpmj,4305.39,clostridium
1930,novyi,rpmj,4305.39,clostridium
1931,phytofermentans,rpmj,4291.3,clostridium
1932,pasteurianum,rpll,4003.69,clostridium
1935,novyi,rpmc,8176.59,clostridium
1936,acetobutylicum,rpmd,6427.76,clostridium
1942,thermocellum,rpmh,5449.64,clostridium
1943,acetobutylicum,rpoz,7927.14,clostridium
1944,botulinum,rpoz,8003.28,clostridium
1945,kluyveri,rpoz,8065.41,clostridium
1946,perfringens,rpoz,7971.06,clostridium
1947,botulinum,rpoz,8013.32,clostridium
1949,botulinum,rpoz,7425.55,clostridium
1952,tetani,rpoz,8002.2,clostridium
1953,beijerinckii,rpoz,8092.33,clostridium
1955,phytofermentans,rpoz,9147.25,clostridium
1957,botulinum,rpsj,11433.56,clostridium
1958,botulinum,rpsj,11509.57,clostridium
1960,botulinum,rpsz,7124.59,clostridium
1961,beijerinckii,rpsz,7178.69,clostridium
1962,cellulolyticum,rpsz,7147.72,clostridium
1963,perfringens,rpsz,7279.86,clostridium
1964,botulinum,rpoz,7437.61,clostridium
1965,cellulolyticum,rpoz,7620.91,clostridium
1966,novyi,rpoz,8153.29,clostridium
1967,novyi,rpsj,11481.43,clostridium
1968,beijerinckii,rpsj,11509.57,clostridium
1970,perfringens,rpsj,11509.57,clostridium
1971,beijerinckii,rpsp,9234.72,clostridium
1972,perfringens,rpsp,9097.63,clostridium
1973,beijerinckii,rpsq,9945.71,clostridium
1974,botulinum,rpsq,9819.53,clostridium
1975,botulinum,rpsq,9845.61,clostridium
1976,phytofermentans,rpsq,9974.81,clostridium
1977,botulinum,rpst,9654.56,clostridium
1979,botulinum,rpsu,6847.09,clostridium
1980,kluyveri,rpsu,6890.12,clostridium
1983,novyi,rpsz,7225.77,clostridium
1984,novyi,rpsp,9734.41,clostridium
1985,acetobutylicum,rpsq,9874.58,clostridium
1986,perfringens,rpsq,9961.71,clostridium
1987,botulinum,rpsr,9344.99,clostridium
1988,botulinum,rpss,10907.67,clostridium
1990,perfringens,rpss,10640.52,clostridium
1992,perfringens,rpsu,7016.23,clostridium
1998,phytofermentans,rpsj,11836.02,clostridium
1999,thermocellum,rpsj,11777.92,clostridium
2000,acetobutylicum,rpso,10256.96,clostridium
2001,botulinum,rpso,10276.06,clostridium
2003,botulinum,rpss,10449.15,clostridium
2005,kluyveri,rpss,10905.72,clostridium
2006,botulinum,rpst,9668.59,clostridium
2007,kluyveri,rpst,9594.61,clostridium
2008,kluyveri,rpsj,11467.49,clostridium
2009,botulinum,rpsz,7206.7,clostridium
2011,kluyveri,rpso,10295.17,clostridium
2012,perfringens,rpso,10324.96,clostridium
2013,thermocellum,rpso,10385.27,clostridium
2014,botulinum,rpsp,9241.77,clostridium
2015,botulinum,rpsz,7150.63,clostridium
2018,cellulolyticum,rpsp,9347.02,clostridium
2019,thermocellum,rpsp,9274.91,clostridium
2021,phytofermentans,rpsr,9053.86,clostridium
2022,botulinum,rpsq,9875.64,clostridium
2023,kluyveri,rpsq,9881.57,clostridium
2024,beijerinckii,rpsr,9983.68,clostridium
2025,beijerinckii,rpss,10284.84,clostridium
2027,beijerinckii,rpst,9576.54,clostridium
2028,botulinum,rpsu,6834.09,clostridium
2031,botulinum,rpsf,10921.52,clostridium
2032,botulinum,rpso,10130.81,clostridium
2036,acetobutylicum,rpsp,9147.7,clostridium
2037,kluyveri,rpsp,9738.49,clostridium
2040,novyi,rpsr,8947.63,clostridium
2041,perfringens,rpsr,9253.01,clostridium
2043,perfringens,rpst,9500.44,clostridium
2044,phytofermentans,rpst,9354.29,clostridium
2045,acetobutylicum,rpsu,6876.09,clostridium
2047,cellulolyticum,rpsu,6850.05,clostridium
2048,thermocellum,rpsu,6906.03,clostridium
2049,botulinum,rpsf,10905.52,clostridium
2050,novyi,rpsf,11079.77,clostridium
2052,cellulolyticum,rpsj,11751.88,clostridium
2053,botulinum,rpso,10116.78,clostridium
2055,botulinum,rpsp,9319.95,clostridium
2058,botulinum,rpsq,9958.79,clostridium
2061,acetobutylicum,rpss,10466.22,clostridium
2062,botulinum,rpss,10893.65,clostridium
2067,kluyveri,rpsf,10958.63,clostridium
2070,kluyveri,rpsz,7120.69,clostridium
2071,thermocellum,rpsz,7276.84,clostridium
2072,beijerinckii,rpso,10194.89,clostridium
2075,phytofermentans,rpso,10166.89,clostridium
2080,thermocellum,rpsr,10862.94,clostridium
2082,novyi,rpss,10706.57,clostridium
2084,botulinum,rpst,9383.27,clostridium
2086,novyi,rpst,9635.6,clostridium
2087,perfringens,rpst,9499.46,clostridium
2090,phytofermentans,rpsu,6931.12,clostridium
2091,perfringens,rpsf,10898.49,clostridium
2093,botulinum,rpsp,9337.98,clostridium
2095,phytofermentans,rpsp,9095.56,clostridium
2097,cellulolyticum,rpsq,9916.81,clostridium
2098,perfringens,rpsq,9995.73,clostridium
2103,cellulolyticum,rpss,10467.16,clostridium
2104,thermocellum,rpss,10596.41,clostridium
2106,cellulolyticum,rpst,9177.83,clostridium
2108,acetobutylicum,rpsj,11481.52,clostridium
2114,cellulolyticum,rpso,10201.99,clostridium
2115,novyi,rpso,10406.08,clostridium
2118,botulinum,rpsq,9945.79,clostridium
2120,novyi,rpsq,9955.71,clostridium
