,species,gn,mw,genus
1043,geestiana,trxa,11913.69,legionella
1045,geestiana,rpmb,8947.39,legionella
1046,geestiana,ftsb,10216.66,legionella
1047,geestiana,rpsq,9502.2,legionella
1049,geestiana,nuoa,11197.34,legionella
1050,geestiana,rpma,9805.19,legionella
1051,geestiana,yidd,9440.09,legionella
1052,geestiana,rpoz,7671.85,legionella
1054,geestiana,groe,10247.93,legionella
1055,geestiana,hipb,11290.08,legionella
1057,geestiana,ihfa,10674.39,legionella
1058,geestiana,rpst,9631.35,legionella
1059,geestiana,rplw,11367.4,legionella
1060,geestiana,rpmg,6293.29,legionella
1061,geestiana,csra,7302.34,legionella
1062,sainthelensi,tata,6494.65,legionella
1063,sainthelensi,rpmi,7522.91,legionella
1064,sainthelensi,mine,9993.43,legionella
1065,sainthelensi,ccmd,6342.63,legionella
1066,sainthelensi,rpsr,8734.19,legionella
1067,sainthelensi,yccx,10573.01,legionella
1068,sainthelensi,hima,10876.71,legionella
1069,sainthelensi,hfq,9413.92,legionella
1070,sainthelensi,yidd,9544.35,legionella
1071,sainthelensi,groe,10517.36,legionella
1072,sainthelensi,fis_,10673.18,legionella
1073,sainthelensi,rpmd,6739.93,legionella
1076,sainthelensi,xseb,8190.17,legionella
1077,sainthelensi,rpss,10335.1,legionella
1080,sainthelensi,rpso,10768.36,legionella
1081,sainthelensi,rplw,11255.25,legionella
1082,sainthelensi,grla,11670.57,legionella
1084,sainthelensi,rpsu,9068.56,legionella
1085,sainthelensi,trxa,11881.72,legionella
1086,sainthelensi,rpsj,11951.88,legionella
1087,sainthelensi,csra,7231.26,legionella
1088,sainthelensi,gatc,11103.73,legionella
1089,sainthelensi,rpmb,9030.76,legionella
1090,sainthelensi,rpst,9668.44,legionella
1091,sainthelensi,himd,11725.46,legionella
1092,sainthelensi,rplu,11786.95,legionella
1093,sainthelensi,rpmf,7345.21,legionella
1095,sainthelensi,rpme,8704.93,legionella
1096,sainthelensi,rpsq,9490.17,legionella
1097,sainthelensi,ftsb,10529.19,legionella
1101,sainthelensi,rpsn,11728.14,legionella
1102,sainthelensi,yggx,10591.26,legionella
1103,sainthelensi,rpmc,7366.85,legionella
1104,sainthelensi,rpmg,6314.59,legionella
1105,sainthelensi,rpma,9969.41,legionella
1106,sainthelensi,infa,8426.85,legionella
1107,sainthelensi,fis_,11508.32,legionella
1108,sainthelensi,nuok,11242.66,legionella
1111,sainthelensi,pasi,10690.49,legionella
1112,sainthelensi,acpp,9303.3,legionella
1113,sainthelensi,rpsp,9754.33,legionella
1114,sainthelensi,suge,11519.97,legionella
1115,sainthelensi,rpoz,7591.79,legionella
1116,erythra,mine,9959.53,legionella
1117,erythra,flin,11508.38,legionella
1120,pneumophila,hubb,9683.1,legionella
1126,norrlandica,rpmb,9083.83,legionella
1127,fallonii,flie,11388.94,legionella
1128,norrlandica,csra,7187.21,legionella
1129,fallonii,flie,11155.54,legionella
1130,fallonii,gros,10503.34,legionella
1131,norrlandica,infa,8355.77,legionella
1132,norrlandica,tata,6515.64,legionella
1133,fallonii,rpmb,9060.75,legionella
1134,norrlandica,rpsu,9363.9,legionella
1135,fallonii,rpss,10342.2,legionella
1136,fallonii,rpmg,6300.56,legionella
1138,norrlandica,rpsr,8754.2,legionella
1139,norrlandica,acpp,9289.27,legionella
1140,fallonii,rplu,11737.94,legionella
1141,fallonii,rpsp,9879.44,legionella
1142,norrlandica,xseb,8613.56,legionella
1144,norrlandica,gatc,11022.54,legionella
1145,fallonii,rpmd,6686.1,legionella
1146,fallonii,yacg,8105.24,legionella
1148,fallonii,ftsb,10450.08,legionella
1149,fallonii,csra,7275.27,legionella
1150,fallonii,tata,6463.5,legionella
1151,norrlandica,rplw,11283.15,legionella
1152,fallonii,hfq,9429.99,legionella
1153,fallonii,ruba,6745.59,legionella
1154,fallonii,xseb,8660.65,legionella
1155,fallonii,rpso,10727.31,legionella
1156,fallonii,rpst,9804.7,legionella
1157,norrlandica,rpst,9782.61,legionella
1158,norrlandica,rpmg,6314.59,legionella
1159,fallonii,hupb,9687.0,legionella
1161,fallonii,rpsq,9490.19,legionella
1163,norrlandica,rpmf,7384.25,legionella
1164,fallonii,rpsu,9069.62,legionella
1165,fallonii,acpp,9307.31,legionella
1166,norrlandica,flie,10964.51,legionella
1167,norrlandica,rpma,10126.54,legionella
1168,fallonii,rpme,8507.78,legionella
1169,fallonii,fis,10590.04,legionella
1170,fallonii,rpmc,7393.82,legionella
1171,fallonii,rpmi,8676.2,legionella
1172,fallonii,rpsj,11952.82,legionella
1173,fallonii,rpmf,7548.28,legionella
1178,norrlandica,rplu,11724.82,legionella
1179,fallonii,rplw,11222.17,legionella
1181,fallonii,ycar,6957.51,legionella
1182,fallonii,acyp,10724.22,legionella
1183,fallonii,fis,11256.05,legionella
1186,norrlandica,rpmi,7464.88,legionella
1187,fallonii,nuok,11288.66,legionella
1188,fallonii,fis,10713.27,legionella
1190,norrlandica,rpsj,11937.85,legionella
1196,norrlandica,nuok,11283.64,legionella
1199,fallonii,rpma,10029.38,legionella
1200,norrlandica,rpso,10899.41,legionella
1201,fallonii,rpmj,4322.36,legionella
1203,norrlandica,gros,10489.31,legionella
1204,fallonii,ihfa,10857.66,legionella
1205,fallonii,rpsr,8714.14,legionella
1206,norrlandica,rpmc,7400.86,legionella
1207,norrlandica,rpsp,10021.59,legionella
1208,fallonii,rpmh,5322.37,legionella
1209,fallonii,gatc,11238.7,legionella
1210,norrlandica,rpss,10333.12,legionella
1211,fallonii,mine,9973.33,legionella
1212,fallonii,ihfb,11995.84,legionella
1213,norrlandica,rpmd,6539.74,legionella
1214,norrlandica,hfq,9530.04,legionella
1215,fallonii,rpoz,7766.93,legionella
1216,fallonii,infa,8414.8,legionella
1218,norrlandica,rpoz,7684.83,legionella
1219,norrlandica,ihfa,10987.88,legionella
1220,fallonii,csra,8826.24,legionella
1223,norrlandica,rpme,8591.9,legionella
1224,fallonii,trxa,11783.64,legionella
1226,norrlandica,rpsq,9649.44,legionella
1227,norrlandica,ftsb,10448.23,legionella
1228,moravica,ftsb,10547.29,legionella
1230,moravica,yggx,10425.07,legionella
1231,moravica,csra,7245.24,legionella
1232,moravica,rpmf,7666.41,legionella
1233,moravica,rpme,8280.52,legionella
1234,moravica,rpmb,9006.65,legionella
1235,moravica,rpsq,9609.33,legionella
1236,moravica,rpsr,8740.18,legionella
1237,moravica,hfq,9490.0,legionella
1238,moravica,tata,6376.44,legionella
1239,moravica,spov,10824.65,legionella
1240,moravica,fis_,10770.32,legionella
1242,moravica,rplw,11328.32,legionella
1243,moravica,mine,9953.41,legionella
1245,moravica,yacg,8251.2,legionella
1246,moravica,csra,8454.91,legionella
1247,moravica,rplv,11991.13,legionella
1248,moravica,rpso,10758.28,legionella
1250,moravica,fis_,11316.06,legionella
1252,moravica,pasi,10091.71,legionella
1253,moravica,infa,8384.77,legionella
1255,moravica,hima,10794.65,legionella
1256,moravica,rpsj,11951.88,legionella
1258,moravica,rpma,9954.31,legionella
1259,moravica,flie,11406.96,legionella
1260,moravica,xseb,8560.49,legionella
1262,moravica,rpst,9671.4,legionella
1263,moravica,rpoz,7641.81,legionella
1264,moravica,rpmg,6300.56,legionella
1265,moravica,gatc,11083.64,legionella
1266,moravica,rpmc,7369.82,legionella
1267,moravica,rpmd,6720.02,legionella
1268,moravica,ccmd,6340.55,legionella
1269,moravica,rpsu,9069.62,legionella
1272,moravica,groe,10475.28,legionella
1273,moravica,rpss,10335.1,legionella
1274,moravica,fis_,10600.0,legionella
1275,moravica,rpsp,9917.44,legionella
1276,moravica,grla,11666.63,legionella
1278,moravica,rplu,11736.96,legionella
1279,moravica,rubr,6669.47,legionella
1280,moravica,rpmi,7464.88,legionella
1281,moravica,nuok,11170.57,legionella
1282,moravica,flie,11158.65,legionella
1283,gratiana,rpsq,9456.15,legionella
1284,gratiana,rpsr,8729.17,legionella
1285,gratiana,nuok,11203.63,legionella
1286,gratiana,rpsn,11702.06,legionella
1287,gratiana,hfq,9427.99,legionella
1289,gratiana,rplu,11786.95,legionella
1290,gratiana,yccx,10537.02,legionella
1291,gratiana,gatc,11007.75,legionella
1292,gratiana,rpsj,11951.88,legionella
1293,gratiana,yggx,10332.94,legionella
1294,gratiana,trxa,11930.78,legionella
1296,gratiana,hima,10867.73,legionella
1297,gratiana,yjbj,8035.04,legionella
1298,gratiana,rpmg,6314.59,legionella
1300,gratiana,groe,10503.34,legionella
1301,gratiana,ftsb,10443.0,legionella
1302,gratiana,mine,10035.51,legionella
1304,gratiana,suge,11536.05,legionella
1305,gratiana,yidd,9510.33,legionella
1307,gratiana,rpst,9638.41,legionella
1308,gratiana,pasi,10863.83,legionella
1310,gratiana,rplw,11255.25,legionella
1311,gratiana,rpma,10054.48,legionella
1312,gratiana,himd,11795.55,legionella
1313,gratiana,infa,8412.83,legionella
1315,gratiana,yacg,8785.96,legionella
1316,gratiana,csra,7231.26,legionella
1317,gratiana,ruba,6758.52,legionella
1318,gratiana,mazf,11444.35,legionella
1319,geestiana,fis_,11370.28,legionella
1320,geestiana,rpmc,7531.74,legionella
1322,geestiana,infa,8485.0,legionella
1324,geestiana,rpsr,8740.26,legionella
1325,geestiana,rpmd,6900.27,legionella
1326,geestiana,bola,11752.25,legionella
1327,geestiana,rpmh,9227.83,legionella
1328,quateirensis,rpst,9686.41,legionella
1329,quateirensis,ccmd,6318.54,legionella
1331,quateirensis,hfq,9485.98,legionella
1332,quateirensis,rpmi,7496.94,legionella
1334,quateirensis,yacg,8089.02,legionella
1335,quateirensis,rubr,6687.51,legionella
1336,quateirensis,csra,7187.21,legionella
1337,quateirensis,fis_,10754.32,legionella
1341,quateirensis,rplu,11750.98,legionella
1342,quateirensis,rpmf,7636.39,legionella
1343,quateirensis,flie,11032.47,legionella
1344,quateirensis,xseb,8480.36,legionella
1345,quateirensis,rplw,11314.3,legionella
1346,quateirensis,hipb,11634.26,legionella
1347,quateirensis,rpss,10335.1,legionella
1348,quateirensis,nuok,11155.55,legionella
1349,quateirensis,yggx,10408.99,legionella
1352,quateirensis,rpsq,9609.33,legionella
1353,quateirensis,rplx,11989.01,legionella
1354,quateirensis,fis_,10600.0,legionella
1356,quateirensis,ftsb,10538.28,legionella
1357,quateirensis,infa,8384.77,legionella
1358,quateirensis,rpsp,9915.47,legionella
1359,quateirensis,rpme,8510.74,legionella
1360,quateirensis,grla,11665.64,legionella
1361,quateirensis,suge,11357.0,legionella
1362,quateirensis,rpsr,8740.18,legionella
1363,quateirensis,fis_,11316.06,legionella
1364,quateirensis,rpmd,6720.02,legionella
1365,quateirensis,rpsj,11951.88,legionella
1366,quateirensis,rpmg,6300.56,legionella
1367,quateirensis,pasi,10087.68,legionella
1369,quateirensis,hima,10867.77,legionella
1372,quateirensis,rpmc,7369.82,legionella
1373,quateirensis,rpmb,9034.67,legionella
1374,quateirensis,mine,9923.39,legionella
1375,quateirensis,rsfs,11711.47,legionella
1376,quateirensis,rpso,10758.28,legionella
1377,quateirensis,gatc,11149.65,legionella
1378,quateirensis,rpsu,9069.62,legionella
1380,quateirensis,rplv,11991.13,legionella
1381,quateirensis,rpma,10017.41,legionella
1383,quateirensis,groe,10489.31,legionella
1384,quateirensis,tata,6373.4,legionella
1385,birminghamensis,fis_,11359.13,legionella
1388,birminghamensis,nuok,11121.54,legionella
1389,birminghamensis,rpmb,9123.72,legionella
1390,birminghamensis,rpme,7957.23,legionella
1391,birminghamensis,flie,11325.91,legionella
1392,birminghamensis,rubr,6982.78,legionella
1393,birminghamensis,gatc,11630.09,legionella
1394,birminghamensis,rpmi,7577.01,legionella
1395,birminghamensis,cas2,11096.15,legionella
1396,birminghamensis,rpmf,7597.27,legionella
1397,birminghamensis,hipb,11994.62,legionella
1398,birminghamensis,rpmc,7835.21,legionella
1401,oakridgensis,ihfa,11189.03,legionella
1404,oakridgensis,fis1,10516.95,legionella
1405,oakridgensis,rpmb,9043.7,legionella
1408,oakridgensis,rpmf,7616.36,legionella
1410,parisiensis,rpsj,11950.85,legionella
1411,oakridgensis,hfq,8174.72,legionella
1412,oakridgensis,nuok,11212.74,legionella
1413,oakridgensis,rpsp,9926.49,legionella
1416,pneumophila,flie,11378.99,legionella
1430,drancourtii,gvpa,7655.92,legionella
1436,drancourtii,rpsn,11712.96,legionella
1437,drancourtii,infa,8384.77,legionella
1439,drancourtii,rpmg,6300.56,legionella
1440,drancourtii,ftsb,10395.09,legionella
1444,drancourtii,acpp,9276.23,legionella
1447,drancourtii,rpmd,6680.95,legionella
1448,drancourtii,rpst,9643.47,legionella
1449,drancourtii,rplw,11189.16,legionella
1450,drancourtii,rpsj,11978.9,legionella
1452,drancourtii,flie,11185.59,legionella
1453,drancourtii,csra,10156.52,legionella
1456,drancourtii,ihfa,10869.7,legionella
1457,drancourtii,gros,10433.2,legionella
1458,drancourtii,rplu,11765.91,legionella
1460,drancourtii,rpmf,7606.37,legionella
1462,drancourtii,flie,9695.13,legionella
1464,drancourtii,rpso,10745.32,legionella
1465,drancourtii,atpc,11262.97,legionella
1467,drancourtii,rplv,11977.19,legionella
1468,drancourtii,rpme,8762.0,legionella
1470,drancourtii,gatc,11195.77,legionella
1473,drancourtii,rpsu,8981.44,legionella
1475,drancourtii,rpmi,7482.91,legionella
1477,drancourtii,csra,7189.22,legionella
1478,drancourtii,rpss,10363.15,legionella
1480,drancourtii,tata,6605.84,legionella
1481,drancourtii,hfq,9339.82,legionella
1482,drancourtii,rpmh,5322.37,legionella
1483,drancourtii,rpsp,9774.26,legionella
1484,drancourtii,rpmc,7333.73,legionella
1487,drancourtii,rpoz,7576.78,legionella
1490,drancourtii,nuok,11157.53,legionella
1491,drancourtii,mine,9985.41,legionella
1492,drancourtii,rpma,10006.45,legionella
1493,drancourtii,sece,8425.1,legionella
1494,drancourtii,cas2,11124.19,legionella
1495,drancourtii,csra,8670.13,legionella
1496,drancourtii,rpsq,9542.29,legionella
1497,drancourtii,xseb,8530.59,legionella
1498,drancourtii,rpsr,8641.04,legionella
1499,tucsonensis,rplu,11758.02,legionella
1500,tucsonensis,groe,10475.28,legionella
1502,tucsonensis,pasi,10600.37,legionella
1503,tucsonensis,gatc,11199.86,legionella
1505,tucsonensis,rpmd,6766.1,legionella
1506,tucsonensis,grla,11676.53,legionella
1507,tucsonensis,yggx,10345.95,legionella
1508,tucsonensis,tata,6688.75,legionella
1509,tucsonensis,rpmc,7323.78,legionella
1510,tucsonensis,nuok,11184.58,legionella
1511,tucsonensis,flin,11617.51,legionella
1512,tucsonensis,rpss,10321.07,legionella
1513,tucsonensis,rpmf,7434.26,legionella
1514,tucsonensis,rpme,8861.13,legionella
1515,tucsonensis,rpmg,6314.59,legionella
1516,tucsonensis,csra,7201.24,legionella
1517,tucsonensis,rpma,10011.45,legionella
1518,tucsonensis,flio,11020.43,legionella
1519,tucsonensis,xseb,8297.26,legionella
1520,tucsonensis,rpsq,9492.27,legionella
1522,tucsonensis,fis_,11384.22,legionella
1523,tucsonensis,trxa,11824.7,legionella
1524,tucsonensis,rpsp,9784.27,legionella
1525,tucsonensis,yccx,10484.98,legionella
1526,tucsonensis,yjbj,8143.32,legionella
1527,tucsonensis,yidd,9569.4,legionella
1528,tucsonensis,himd,11936.77,legionella
1529,tucsonensis,rpmi,7465.86,legionella
1530,tucsonensis,acpp,9303.3,legionella
1532,tucsonensis,ftsb,10480.07,legionella
1533,tucsonensis,rpsj,11950.85,legionella
1534,tucsonensis,rpsu,9084.67,legionella
1535,tucsonensis,rpsn,11679.05,legionella
1537,tucsonensis,rpso,10770.37,legionella
1538,tucsonensis,suge,11169.81,legionella
1539,tucsonensis,rpmb,9018.77,legionella
1540,tucsonensis,rpst,9698.46,legionella
1541,tucsonensis,rpoz,7608.82,legionella
1542,tucsonensis,infa,8412.83,legionella
1543,tucsonensis,ccmd,6267.63,legionella
1544,tucsonensis,rplw,11225.15,legionella
1545,tucsonensis,mine,10057.52,legionella
1546,tucsonensis,fis_,10673.18,legionella
1548,tucsonensis,hfq,9515.07,legionella
1549,tucsonensis,yacg,7718.73,legionella
1550,tucsonensis,rubr,6802.6,legionella
1554,tucsonensis,rpsr,8734.19,legionella
1555,tucsonensis,hima,11093.96,legionella
1556,massiliensis,rpoz,7556.72,legionella
1558,massiliensis,rpme,7775.92,legionella
1559,massiliensis,ihfb,11702.55,legionella
1560,massiliensis,flie,11296.82,legionella
1561,massiliensis,acpp,9289.27,legionella
1563,massiliensis,trxa,11830.57,legionella
1564,massiliensis,hupb,9614.94,legionella
1565,massiliensis,xseb,8234.33,legionella
1567,massiliensis,rpsu,9021.55,legionella
1568,massiliensis,ftsb,10239.79,legionella
1569,massiliensis,rpmc,7704.18,legionella
1570,massiliensis,mine,10057.52,legionella
1571,massiliensis,fis_,10530.98,legionella
1573,massiliensis,nuok,11043.45,legionella
1574,massiliensis,rplu,11864.04,legionella
1575,massiliensis,tusa,8772.27,legionella
1577,massiliensis,rpmg,6278.47,legionella
1578,massiliensis,rpss,10335.1,legionella
1579,massiliensis,ihfa,11011.77,legionella
1580,massiliensis,tata,5989.04,legionella
1581,massiliensis,rpma,9448.87,legionella
1582,massiliensis,rpsp,9847.44,legionella
1584,massiliensis,yidd,9462.25,legionella
1585,massiliensis,rpsr,8857.28,legionella
1586,massiliensis,fis_,11224.01,legionella
1587,massiliensis,gatc,11051.25,legionella
1588,massiliensis,rpmh,5307.36,legionella
1589,massiliensis,rpst,9600.32,legionella
1590,massiliensis,rplw,11487.58,legionella
1592,massiliensis,fis_,10741.33,legionella
1595,massiliensis,rpsq,9495.27,legionella
1596,massiliensis,rpmb,9058.67,legionella
1597,massiliensis,rplx,11863.86,legionella
1598,massiliensis,hup,9847.32,legionella
1599,massiliensis,rpmd,6885.25,legionella
1602,massiliensis,acyp,10364.95,legionella
1603,massiliensis,rpmi,7530.94,legionella
1605,massiliensis,rpmf,7572.33,legionella
1606,massiliensis,rpso,10747.32,legionella
1607,massiliensis,infa,8454.91,legionella
1609,massiliensis,ruba,7223.02,legionella
1610,massiliensis,rpsn,11468.56,legionella
1611,massiliensis,hfq,9397.0,legionella
1612,massiliensis,gros,10427.22,legionella
1613,massiliensis,flie,10876.34,legionella
1615,spiritensis,rpme,7636.79,legionella
1616,spiritensis,xseb,8366.41,legionella
1617,spiritensis,rpsr,8877.35,legionella
1618,spiritensis,ccmd,6632.93,legionella
1619,spiritensis,rpsp,10001.56,legionella
1620,spiritensis,grla,11653.43,legionella
1621,spiritensis,rpmg,6263.41,legionella
1622,spiritensis,rpso,10832.47,legionella
1623,spiritensis,rpsu,9081.65,legionella
1624,spiritensis,nuok,11149.48,legionella
1626,spiritensis,bola,11904.61,legionella
1627,spiritensis,gatc,10905.28,legionella
1628,spiritensis,rpst,9702.46,legionella
1629,spiritensis,yacg,7902.79,legionella
1630,spiritensis,rpss,10319.1,legionella
1631,spiritensis,hipb,11763.55,legionella
1632,spiritensis,mine,9990.55,legionella
1635,spiritensis,rpmi,7505.96,legionella
1636,spiritensis,yggx,10289.8,legionella
1637,spiritensis,rpma,9574.09,legionella
1638,spiritensis,rubr,6808.58,legionella
1639,spiritensis,hfq,9168.69,legionella
1640,spiritensis,rpsq,9427.09,legionella
1641,spiritensis,rplx,11906.02,legionella
1642,spiritensis,fis_,10710.4,legionella
1644,spiritensis,hima,10929.84,legionella
1645,spiritensis,rpmd,6849.15,legionella
1646,spiritensis,tata,5635.66,legionella
1647,spiritensis,pasi,10396.87,legionella
1648,spiritensis,flie,11319.11,legionella
1649,spiritensis,rpmb,9062.61,legionella
1650,spiritensis,fis_,10574.99,legionella
1651,spiritensis,fis_,11415.15,legionella
1652,spiritensis,flin,11727.67,legionella
1653,spiritensis,rpmf,7356.17,legionella
1655,spiritensis,rpmc,7781.1,legionella
1658,spiritensis,infa,8440.88,legionella
1661,spiritensis,rpoz,7604.83,legionella
1662,spiritensis,rplw,11563.5,legionella
1664,spiritensis,rplu,11852.09,legionella
1665,spiritensis,groe,10419.22,legionella
1666,spiritensis,acpp,9305.34,legionella
1668,spiritensis,ftsb,10378.04,legionella
1669,cherrii,rpsj,11923.83,legionella
1670,cherrii,rplw,11228.22,legionella
1671,cherrii,rpss,10319.1,legionella
1673,cherrii,pasi,10699.38,legionella
1674,cherrii,rplu,11759.99,legionella
1675,cherrii,gatc,11211.79,legionella
1676,cherrii,rpmc,7381.86,legionella
1677,cherrii,rpme,8762.04,legionella
1680,cherrii,hfq,9550.07,legionella
1681,cherrii,rpsr,8734.19,legionella
1682,cherrii,rpmg,6314.59,legionella
1683,cherrii,rpsn,11704.1,legionella
1684,cherrii,fis_,10673.18,legionella
1685,cherrii,mine,10068.54,legionella
1687,cherrii,sece,7365.85,legionella
1688,cherrii,pyrh,9395.82,legionella
1689,cherrii,rpmd,6709.01,legionella
1690,cherrii,grla,11658.52,legionella
1691,cherrii,yggx,10367.1,legionella
1693,cherrii,rpso,10800.36,legionella
1696,cherrii,csra,7201.24,legionella
1697,cherrii,rpsu,9084.67,legionella
1698,cherrii,ftsb,10474.11,legionella
1699,cherrii,rpoz,7607.88,legionella
1700,cherrii,acpp,9303.3,legionella
1701,cherrii,xseb,8484.53,legionella
1702,cherrii,rpmf,7445.29,legionella
1703,cherrii,hima,10892.71,legionella
1704,cherrii,rpst,9654.41,legionella
1705,cherrii,rpsq,9490.23,legionella
1706,cherrii,flin,11525.38,legionella
1707,cherrii,groe,10489.31,legionella
1708,cherrii,himd,11899.74,legionella
1709,cherrii,nuok,11250.64,legionella
1711,cherrii,csra,8881.3,legionella
1712,cherrii,ccmd,6253.56,legionella
1713,cherrii,tata,6576.62,legionella
1714,cherrii,infa,8412.83,legionella
1715,cherrii,yjbj,8161.31,legionella
1717,cherrii,flie,11226.79,legionella
1718,cherrii,rpmb,8988.64,legionella
1720,cherrii,rubr,8550.78,legionella
1721,cherrii,rpsp,9730.27,legionella
1722,cherrii,csra,8545.96,legionella
1723,cherrii,mazf,11444.35,legionella
1724,cherrii,rpma,10054.47,legionella
1725,cherrii,yccx,10713.27,legionella
1726,steigerwaltii,rpsq,9506.3,legionella
1727,steigerwaltii,pasi,10404.05,legionella
1728,steigerwaltii,rpsn,11679.01,legionella
1730,steigerwaltii,ftsb,10431.04,legionella
1731,steigerwaltii,rpst,9668.44,legionella
1732,steigerwaltii,rpso,10840.42,legionella
1733,steigerwaltii,acpp,9303.3,legionella
1734,steigerwaltii,hfq,9514.04,legionella
1735,steigerwaltii,xseb,8339.34,legionella
1736,steigerwaltii,ccmd,6319.66,legionella
1737,steigerwaltii,mine,10041.52,legionella
1738,steigerwaltii,rpmi,7407.82,legionella
1739,steigerwaltii,rpsp,9752.27,legionella
1740,steigerwaltii,csra,7217.23,legionella
1741,steigerwaltii,yjbj,8125.3,legionella
1742,steigerwaltii,grla,11702.57,legionella
1743,steigerwaltii,rpss,10319.1,legionella
1744,steigerwaltii,rubr,6802.6,legionella
1745,steigerwaltii,rpsr,8734.19,legionella
1746,steigerwaltii,gatc,11821.51,legionella
1748,steigerwaltii,rplw,11242.25,legionella
1751,steigerwaltii,flio,11821.23,legionella
1752,steigerwaltii,rpma,10012.44,legionella
1753,steigerwaltii,rpme,8792.07,legionella
1754,steigerwaltii,rpmd,6754.05,legionella
1755,steigerwaltii,nuok,11277.66,legionella
1756,steigerwaltii,hima,10892.71,legionella
1757,steigerwaltii,rpmb,8988.64,legionella
1758,steigerwaltii,rpmg,6314.59,legionella
1759,steigerwaltii,himd,11866.72,legionella
1761,steigerwaltii,fis_,10697.16,legionella
1762,steigerwaltii,infa,8412.83,legionella
1763,steigerwaltii,flin,11635.49,legionella
1764,steigerwaltii,rpsu,9084.67,legionella
1765,steigerwaltii,groe,10517.36,legionella
1767,steigerwaltii,rpmf,7592.42,legionella
1768,steigerwaltii,trxa,11854.72,legionella
1769,steigerwaltii,yccx,10507.9,legionella
1770,londiniensis,rpsj,11938.86,legionella
1771,londiniensis,rpso,10723.37,legionella
1772,adelaidensis,yggx,10338.96,legionella
1773,londiniensis,gatc,10979.69,legionella
1774,londiniensis,groe,10550.33,legionella
1775,adelaidensis,tata,5595.7,legionella
1776,adelaidensis,yjbj,7527.43,legionella
1777,adelaidensis,infa,8484.85,legionella
1779,adelaidensis,hfq,8080.46,legionella
1781,adelaidensis,rpsq,9516.16,legionella
1782,londiniensis,yccx,10812.59,legionella
1783,londiniensis,rpst,9812.49,legionella
1784,londiniensis,mine,9846.42,legionella
1785,adelaidensis,rpmc,7380.7,legionella
1786,londiniensis,grla,11684.64,legionella
1787,adelaidensis,hima,10733.55,legionella
1790,londiniensis,rplw,11455.44,legionella
1791,londiniensis,rpmd,6939.28,legionella
1793,adelaidensis,gatc,10962.65,legionella
1794,adelaidensis,rpme,8100.39,legionella
1795,adelaidensis,rpsj,11890.81,legionella
1796,adelaidensis,rplu,11692.78,legionella
1799,adelaidensis,rplw,11272.31,legionella
1800,londiniensis,fis_,11327.14,legionella
1801,adelaidensis,fis_,10786.45,legionella
1803,adelaidensis,rpmi,7585.99,legionella
1805,adelaidensis,yafn,9490.1,legionella
1806,adelaidensis,rpsu,9003.58,legionella
1807,steigerwaltii,yggx,10309.0,legionella
1808,steigerwaltii,rplu,11784.98,legionella
1809,steigerwaltii,suge,11229.69,legionella
1810,steigerwaltii,rpmc,7607.11,legionella
1811,steigerwaltii,tata,6560.62,legionella
1812,steigerwaltii,flie,11413.99,legionella
1813,steigerwaltii,rpsj,11923.83,legionella
1814,steigerwaltii,rpoz,7593.85,legionella
1818,steigerwaltii,rplx,11998.83,legionella
1819,steigerwaltii,yacg,7778.82,legionella
1820,londiniensis,rpmg,6336.48,legionella
1821,londiniensis,hipb,11337.19,legionella
1822,londiniensis,fis_,10769.33,legionella
1823,londiniensis,hfq,9175.77,legionella
1824,adelaidensis,smpa,11807.82,legionella
1826,londiniensis,rpsp,9966.49,legionella
1827,adelaidensis,rpma,9940.35,legionella
1828,adelaidensis,trxa,11658.37,legionella
1829,adelaidensis,csra,7273.26,legionella
1830,londiniensis,rpma,9781.17,legionella
1831,adelaidensis,mine,9715.27,legionella
1833,londiniensis,fis_,10649.09,legionella
1834,londiniensis,rpsu,9096.77,legionella
1835,londiniensis,rpss,10283.11,legionella
1836,londiniensis,rpmi,7658.08,legionella
1838,londiniensis,rpoz,7599.83,legionella
1839,londiniensis,rpmf,7636.5,legionella
1840,adelaidensis,rpmg,6297.53,legionella
1841,adelaidensis,rpsr,8596.97,legionella
1842,londiniensis,ftsb,10426.14,legionella
1844,londiniensis,rpme,8450.55,legionella
1845,adelaidensis,rpmd,6895.42,legionella
1846,adelaidensis,ccmd,6476.8,legionella
1847,adelaidensis,rpoz,7646.87,legionella
1848,adelaidensis,fis_,10490.91,legionella
1850,londiniensis,cas2,11804.69,legionella
1852,adelaidensis,himd,11498.23,legionella
1853,londiniensis,yggx,10533.13,legionella
1854,londiniensis,rubr,6698.51,legionella
1855,adelaidensis,rpsp,10058.44,legionella
1856,adelaidensis,mazf,11552.43,legionella
1857,londiniensis,hima,10647.32,legionella
1858,adelaidensis,rpso,10732.31,legionella
1859,adelaidensis,rpmf,7382.21,legionella
1860,londiniensis,xseb,8162.28,legionella
1861,londiniensis,rpsr,8577.96,legionella
1862,adelaidensis,rpsn,11521.51,legionella
1864,londiniensis,rsfs,11965.65,legionella
1865,adelaidensis,nuok,11138.44,legionella
1866,adelaidensis,rpss,10291.05,legionella
1867,londiniensis,rpmb,9152.74,legionella
1868,adelaidensis,ftsb,10420.18,legionella
1870,adelaidensis,rpmb,8978.56,legionella
1872,adelaidensis,rplx,11948.9,legionella
1873,adelaidensis,fis_,11319.1,legionella
1874,londiniensis,rpsq,9321.2,legionella
1875,londiniensis,pasi,10734.59,legionella
1876,adelaidensis,groe,10395.17,legionella
