,species,gn,mw,genus
10906,hominis,rplu,11493.41,lactobacillus
10907,equigenerosi,xseb,10952.86,lactobacillus
10908,hominis,rpmi,7777.23,lactobacillus
10909,hominis,rpmg,5868.88,lactobacillus
10910,equigenerosi,rpss,10522.12,lactobacillus
10911,hominis,rplw,11421.21,lactobacillus
10912,hominis,rpsj,11471.31,lactobacillus
10913,hominis,rpst,9220.75,lactobacillus
10914,hominis,rpoz,9485.96,lactobacillus
10915,hominis,rpsp,10583.31,lactobacillus
10916,johnsonii,rpmd,6628.05,lactobacillus
10917,salivarius,trxa,11672.37,lactobacillus
10918,salivarius,rpss,10231.77,lactobacillus
10919,equi,xseb,8360.14,lactobacillus
10920,gallinarum,acpp,9314.41,lactobacillus
10921,casei,rpsp,10848.67,lactobacillus
10922,pentosus,dltc,8581.65,lactobacillus
10923,farciminis,rpma,9391.54,lactobacillus
10924,gallinarum,cas2,11271.03,lactobacillus
10925,pentosus,rpsq,9185.96,lactobacillus
10926,farciminis,cas2,11174.04,lactobacillus
10927,pentosus,acpp,9353.33,lactobacillus
10928,farciminis,rpma,9829.28,lactobacillus
10929,farciminis,rpsf,11584.09,lactobacillus
10930,farciminis,rpmi,8151.6,lactobacillus
10931,casei,rpma,10009.2,lactobacillus
10932,gallinarum,rpsn,7164.51,lactobacillus
10933,pentosus,hisi,11584.02,lactobacillus
10934,farciminis,cas2,11473.27,lactobacillus
10935,gallinarum,xseb,8935.93,lactobacillus
10936,gallinarum,infa,8300.8,lactobacillus
10937,gallinarum,rpsq,8045.47,lactobacillus
10938,aviarius,gatc,11629.21,lactobacillus
10939,gallinarum,rpss,10407.0,lactobacillus
10940,aviarius,rpsj,11778.81,lactobacillus
10941,gallinarum,rpso,10402.95,lactobacillus
10942,gallinarum,dltc,8964.97,lactobacillus
10943,gallinarum,purs,9468.77,lactobacillus
10944,aviarius,rpss,8892.19,lactobacillus
10945,hominis,gatc,11491.83,lactobacillus
10946,hominis,rpmj,4412.44,lactobacillus
10947,plantarum,hisi,11994.49,lactobacillus
10948,salivarius,dltc,8419.53,lactobacillus
10949,salivarius,cas2,11834.11,lactobacillus
10950,plantarum,sece,7477.85,lactobacillus
10951,salivarius,rpso,10753.4,lactobacillus
10952,salivarius,dmpi,6896.95,lactobacillus
10953,salivarius,hup,9841.38,lactobacillus
10954,plantarum,rplw,11135.88,lactobacillus
10955,salivarius,hup,9876.54,lactobacillus
10956,equi,rplu,11188.11,lactobacillus
10957,equi,rpst,9157.7,lactobacillus
10958,salivarius,rpsf,11005.45,lactobacillus
10959,equi,rpsp,10297.98,lactobacillus
10960,equi,gros,10865.45,lactobacillus
10961,equi,purs,9766.26,lactobacillus
10962,equi,rplk,11325.02,lactobacillus
10963,equi,crcb,11227.42,lactobacillus
10964,equi,dltc,8670.68,lactobacillus
10965,salivarius,sece,6304.56,lactobacillus
10966,salivarius,gros,10769.23,lactobacillus
10967,equi,crcb,11589.78,lactobacillus
10968,equi,rpme,10770.97,lactobacillus
10969,casei,rpsn,11018.09,lactobacillus
10970,pentosus,citd,9438.94,lactobacillus
10971,pentosus,dltc,9397.75,lactobacillus
10972,farciminis,rpoz,9655.82,lactobacillus
10973,farciminis,rpso,10384.06,lactobacillus
10974,farciminis,rpsn,10219.05,lactobacillus
10975,gallinarum,gatc,11649.99,lactobacillus
10976,casei,rpln,10826.67,lactobacillus
10977,farciminis,sece,9244.08,lactobacillus
10978,pentosus,rpsk,10058.57,lactobacillus
10979,gallinarum,rpmj,4398.42,lactobacillus
10980,gallinarum,citd,10511.07,lactobacillus
10981,gallinarum,rpmc,7637.86,lactobacillus
10982,farciminis,rplu,11370.12,lactobacillus
10983,gallinarum,rpsp,10381.08,lactobacillus
10984,farciminis,rpme,9429.6,lactobacillus
10985,pentosus,rpst,9384.97,lactobacillus
10986,farciminis,gatc,11226.51,lactobacillus
10987,gallinarum,rpsj,11462.36,lactobacillus
10988,farciminis,xseb,8878.98,lactobacillus
10989,farciminis,rpmd,6771.11,lactobacillus
10990,gallinarum,rpmb,6898.18,lactobacillus
10991,casei,acpp,10880.99,lactobacillus
10992,gallinarum,acpp,9066.88,lactobacillus
10993,farciminis,rplw,8980.44,lactobacillus
10994,gallinarum,rpsr,9054.57,lactobacillus
10995,gallinarum,rpsu,7068.11,lactobacillus
10996,farciminis,rpst,9423.06,lactobacillus
10997,gallinarum,rpsn,7099.39,lactobacillus
10998,aviarius,rplr,11131.53,lactobacillus
10999,gallinarum,rpmf,7089.97,lactobacillus
11000,aviarius,rpst,10420.11,lactobacillus
11001,aviarius,rpso,10859.63,lactobacillus
11002,gallinarum,rpme,9089.37,lactobacillus
11003,aviarius,rpsp,9427.86,lactobacillus
11004,aviarius,purs,9266.41,lactobacillus
11005,aviarius,acpp,9172.24,lactobacillus
11006,aviarius,acpp,9328.31,lactobacillus
11007,aviarius,gros,10768.46,lactobacillus
11008,coleohominis,rpsu,7492.71,lactobacillus
11009,parabrevis,rpoz,7743.95,lactobacillus
11010,capillatus,rpsu,7476.74,lactobacillus
11011,coleohominis,rpme,9492.48,lactobacillus
11012,parabrevis,rpmi,7452.79,lactobacillus
11013,capillatus,rplx,11812.96,lactobacillus
11014,capillatus,rpme,9624.76,lactobacillus
11015,coleohominis,rpmd,6514.74,lactobacillus
11016,capillatus,rpsq,10240.05,lactobacillus
11017,coleohominis,rpsr,9181.76,lactobacillus
11018,capillatus,rpmf,6153.25,lactobacillus
11019,parabrevis,rpme,9339.12,lactobacillus
11020,coleohominis,rpsq,10143.79,lactobacillus
11021,parabrevis,gatc,11158.28,lactobacillus
11022,parabrevis,rpsu,7522.85,lactobacillus
11023,coleohominis,acpp,9191.07,lactobacillus
11024,coleohominis,xseb,10309.28,lactobacillus
11025,parabrevis,rpma,10611.02,lactobacillus
11026,capillatus,gatc,11003.51,lactobacillus
11027,capillatus,rpsp,10536.16,lactobacillus
11028,coleohominis,rpss,11790.65,lactobacillus
11029,coleohominis,rpmg,5915.99,lactobacillus
11030,capillatus,rpss,10703.41,lactobacillus
11031,parabrevis,infa,8274.66,lactobacillus
11032,parabrevis,dltc,8328.42,lactobacillus
11033,coleohominis,rplu,11625.39,lactobacillus
11034,coleohominis,sece,7042.49,lactobacillus
11035,melliventris,rpmh,5455.54,lactobacillus
11036,capillatus,infa,8288.72,lactobacillus
11037,capillatus,rpma,9977.34,lactobacillus
11038,capillatus,rpoz,7850.09,lactobacillus
11039,parabrevis,rpsf,11364.83,lactobacillus
11040,capillatus,rpmi,7713.14,lactobacillus
11041,coleohominis,rpsf,11362.73,lactobacillus
11042,coleohominis,rpsp,10810.72,lactobacillus
11043,capillatus,rplu,11063.86,lactobacillus
11044,capillatus,rpmc,7551.76,lactobacillus
11045,capillatus,acpp,9128.22,lactobacillus
11046,parabrevis,rplu,10998.73,lactobacillus
11047,coleohominis,purs,9066.45,lactobacillus
11048,coleohominis,rplw,11189.98,lactobacillus
11049,parabrevis,rpst,9157.57,lactobacillus
11050,coleohominis,rpmb,6945.17,lactobacillus
11051,parabrevis,rpsj,11735.79,lactobacillus
11052,capillatus,gros,10156.63,lactobacillus
11053,capillatus,sece,6285.62,lactobacillus
11054,coleohominis,rpmj,4468.55,lactobacillus
11055,parabrevis,xseb,8945.75,lactobacillus
11056,parabrevis,rplx,11210.06,lactobacillus
11057,capillatus,rpsf,10763.26,lactobacillus
11058,parabrevis,rpso,11159.91,lactobacillus
11059,capillatus,rpsr,9219.77,lactobacillus
11060,capillatus,rpmh,5349.35,lactobacillus
11061,parabrevis,sece,6676.95,lactobacillus
11062,capillatus,rplw,10884.9,lactobacillus
11063,capillatus,rpst,9132.69,lactobacillus
11064,capillatus,rpsz,7226.64,lactobacillus
11065,parabrevis,rpss,10312.91,lactobacillus
11066,coleohominis,rplk,11564.34,lactobacillus
11067,coleohominis,rpmc,7946.22,lactobacillus
11068,coleohominis,gros,10011.43,lactobacillus
11069,parabrevis,rpsr,9146.74,lactobacillus
11070,coleohominis,rpmf,6551.76,lactobacillus
11071,parabrevis,rpsp,10402.09,lactobacillus
11072,parabrevis,rpsq,10176.73,lactobacillus
11073,capillatus,acpp,9175.36,lactobacillus
11074,parabrevis,rpmc,7580.81,lactobacillus
11075,parabrevis,rpsn,10075.78,lactobacillus
11076,capillatus,rpsj,11691.67,lactobacillus
11077,capillatus,rpmb,6992.31,lactobacillus
11078,coleohominis,rpoz,10507.83,lactobacillus
11079,capillatus,rpsn,10509.33,lactobacillus
11080,capillatus,rpmg,5763.97,lactobacillus
11081,parabrevis,rplw,11034.89,lactobacillus
11082,parabrevis,rpmb,7032.34,lactobacillus
11083,coleohominis,rplx,11108.97,lactobacillus
11084,parabrevis,gros,10138.48,lactobacillus
11085,parabrevis,acpp,9631.59,lactobacillus
11086,coleohominis,rpmi,7567.07,lactobacillus
11087,coleohominis,dltc,8829.7,lactobacillus
11088,capillatus,xseb,8930.87,lactobacillus
11089,capillatus,rpmd,6290.35,lactobacillus
11090,capillatus,rpso,10421.04,lactobacillus
11091,capillatus,dltc,8496.61,lactobacillus
11092,coleohominis,rpmh,5246.27,lactobacillus
11093,melliventris,rpmg,5857.81,lactobacillus
11094,parafarraginis,rpmc,7563.78,lactobacillus
11095,melliventris,rpsf,11220.69,lactobacillus
11096,melliventris,gatc,11454.81,lactobacillus
11097,parafarraginis,xseb,10285.4,lactobacillus
11098,melliventris,rpmc,7652.92,lactobacillus
11099,parafarraginis,rpma,10530.84,lactobacillus
11100,parafarraginis,rpmb,8896.62,lactobacillus
11101,melliventris,rpme,9297.57,lactobacillus
11102,melliventris,rpss,10426.02,lactobacillus
11103,melliventris,citd,10407.92,lactobacillus
11104,melliventris,rplu,11595.5,lactobacillus
11105,parafarraginis,rpmg,5922.97,lactobacillus
11106,parafarraginis,rpss,10478.01,lactobacillus
11107,melliventris,acpp,9098.89,lactobacillus
11108,parafarraginis,rpsu,7673.98,lactobacillus
11109,melliventris,dltc,9058.24,lactobacillus
11110,melliventris,rpsj,11428.33,lactobacillus
11111,melliventris,mdcc,10976.58,lactobacillus
11112,melliventris,rpma,10451.92,lactobacillus
11113,melliventris,rpsq,10513.15,lactobacillus
11114,melliventris,rplx,9309.8,lactobacillus
11115,parafarraginis,rplw,11142.83,lactobacillus
11116,melliventris,rpmf,7282.27,lactobacillus
11117,parafarraginis,acpp,9173.11,lactobacillus
11118,parafarraginis,acpp,10009.08,lactobacillus
11119,parafarraginis,rpst,9359.91,lactobacillus
11120,melliventris,rpsu,7082.1,lactobacillus
11121,melliventris,rpmb,6940.15,lactobacillus
11122,melliventris,rpmd,6647.83,lactobacillus
11123,parafarraginis,rplu,11036.72,lactobacillus
11124,parafarraginis,infa,8285.72,lactobacillus
11125,parafarraginis,rpme,9614.56,lactobacillus
11126,parafarraginis,rpmd,6859.15,lactobacillus
11127,melliventris,hup,9972.63,lactobacillus
11128,melliventris,rpoz,8021.06,lactobacillus
11129,melliventris,rpsp,10473.37,lactobacillus
11130,melliventris,rpsr,9252.75,lactobacillus
11131,psittaci,crcb,11942.36,lactobacillus
11132,parafarraginis,gros,11430.11,lactobacillus
11133,parafarraginis,rpoz,7767.01,lactobacillus
11134,melliventris,rpmi,7893.46,lactobacillus
11135,melliventris,rpso,10429.94,lactobacillus
11136,parafarraginis,rplx,11058.82,lactobacillus
11137,parafarraginis,rpso,10412.98,lactobacillus
11138,parafarraginis,dltc,8625.64,lactobacillus
11139,melliventris,xseb,8911.96,lactobacillus
11140,melliventris,sece,6427.74,lactobacillus
11141,parafarraginis,rpsp,10420.02,lactobacillus
11142,melliventris,infa,8270.81,lactobacillus
11143,melliventris,rpmj,4389.41,lactobacillus
11144,parafarraginis,purs,9991.42,lactobacillus
11145,parafarraginis,rpsf,11488.88,lactobacillus
11146,psittaci,rpsr,9102.7,lactobacillus
11147,psittaci,rpmg,6276.42,lactobacillus
11148,psittaci,rpsq,10702.49,lactobacillus
11149,psittaci,rpoz,7866.03,lactobacillus
11150,psittaci,rpmj,4385.42,lactobacillus
11151,psittaci,cas2,11362.18,lactobacillus
11152,psittaci,rpmc,7653.82,lactobacillus
11153,psittaci,rpst,8986.56,lactobacillus
11154,psittaci,rpso,10315.86,lactobacillus
11155,psittaci,acpp,9203.19,lactobacillus
11156,psittaci,rpsz,7074.43,lactobacillus
11157,psittaci,rpss,10414.06,lactobacillus
11158,psittaci,rpma,10634.17,lactobacillus
11159,psittaci,dltc,8936.91,lactobacillus
11160,psittaci,rpmb,6943.28,lactobacillus
11161,psittaci,rpmi,7832.32,lactobacillus
11162,psittaci,rplx,11199.12,lactobacillus
11163,psittaci,xseb,8896.94,lactobacillus
11164,psittaci,rpsu,7096.12,lactobacillus
11165,psittaci,ftsl,10388.99,lactobacillus
11166,reuteri,purs,9332.47,lactobacillus
11167,psittaci,rplu,11423.32,lactobacillus
11168,psittaci,rpmf,6899.94,lactobacillus
11169,psittaci,rpmg,6135.42,lactobacillus
11170,psittaci,sece,6469.7,lactobacillus
11171,psittaci,gatc,11694.04,lactobacillus
11172,psittaci,rpsf,11290.84,lactobacillus
11173,psittaci,infa,8245.71,lactobacillus
11174,psittaci,rpsp,10441.18,lactobacillus
11175,psittaci,citd,10240.86,lactobacillus
11176,psittaci,rpme,9549.77,lactobacillus
11177,psittaci,rpmh,6185.39,lactobacillus
11178,psittaci,rplw,11227.0,lactobacillus
11179,psittaci,rpmd,6629.9,lactobacillus
11180,psittaci,gros,9364.79,lactobacillus
11181,manihotivorans,dltc,8422.49,lactobacillus
11182,manihotivorans,rpsp,10874.68,lactobacillus
11183,manihotivorans,rpma,9923.19,lactobacillus
11184,manihotivorans,rpsj,11748.79,lactobacillus
11185,manihotivorans,rpso,10296.92,lactobacillus
11186,manihotivorans,rpmi,7764.23,lactobacillus
11187,manihotivorans,rpst,8986.37,lactobacillus
11188,manihotivorans,purs,9231.61,lactobacillus
11189,manihotivorans,rplu,11243.98,lactobacillus
11190,manihotivorans,rplx,11022.98,lactobacillus
11191,manihotivorans,rpsr,9113.64,lactobacillus
11192,manihotivorans,acpp,8747.85,lactobacillus
11193,manihotivorans,rplk,11477.18,lactobacillus
11194,manihotivorans,gatc,10830.09,lactobacillus
11195,manihotivorans,rpsf,11253.88,lactobacillus
11196,manihotivorans,gros,10044.57,lactobacillus
11197,manihotivorans,rpmc,7493.69,lactobacillus
11198,manihotivorans,rpoz,8689.03,lactobacillus
11199,manihotivorans,rplw,10770.54,lactobacillus
11200,manihotivorans,rpmh,5522.67,lactobacillus
11201,manihotivorans,rpsn,9994.62,lactobacillus
11202,manihotivorans,xseb,7954.86,lactobacillus
11203,manihotivorans,rpsu,7204.52,lactobacillus
11204,manihotivorans,infa,8146.54,lactobacillus
11205,manihotivorans,rpsq,10140.67,lactobacillus
11206,manihotivorans,rpmf,5282.94,lactobacillus
11207,manihotivorans,acpp,9089.04,lactobacillus
11208,manihotivorans,rpmd,6749.98,lactobacillus
11209,manihotivorans,rpmg,6285.46,lactobacillus
11210,manihotivorans,rpss,10579.28,lactobacillus
11211,manihotivorans,rpme,9440.52,lactobacillus
11212,brevis,rpss,11073.85,lactobacillus
11213,brevis,rpst,9155.51,lactobacillus
11214,crispatus,rpma,10206.67,lactobacillus
11215,brevis,citd,10229.81,lactobacillus
11216,crispatus,rpsj,11463.31,lactobacillus
11217,brevis,rpmi,7467.85,lactobacillus
11218,crispatus,cas2,11944.08,lactobacillus
11219,brevis,tsf,10282.69,lactobacillus
11220,aquaticus,rpmh,8592.27,lactobacillus
11221,aquaticus,rpmc,7520.75,lactobacillus
11222,aquaticus,rpsf,10734.17,lactobacillus
11223,aquaticus,rpsp,9396.77,lactobacillus
11224,aquaticus,rpsj,11691.67,lactobacillus
11225,aquaticus,infa,8288.72,lactobacillus
11226,aquaticus,rpoz,7805.03,lactobacillus
11227,aquaticus,rpmb,6951.22,lactobacillus
11228,aquaticus,acpp,9206.33,lactobacillus
11229,aquaticus,rpsq,10226.02,lactobacillus
11230,aquaticus,crcb,11511.63,lactobacillus
11231,aquaticus,dltc,8495.63,lactobacillus
11232,aquaticus,rpmg,5640.7,lactobacillus
11233,aquaticus,rpsu,7476.74,lactobacillus
11234,aquaticus,rpme,9611.72,lactobacillus
11235,aquaticus,rpsr,9233.79,lactobacillus
11236,aquaticus,rpmf,6664.87,lactobacillus
11237,aquaticus,gatc,11097.64,lactobacillus
11238,aquaticus,rpmi,7725.15,lactobacillus
11239,aquaticus,rpst,9174.7,lactobacillus
11240,aquaticus,rplx,11814.82,lactobacillus
11241,aquaticus,rpmd,6349.46,lactobacillus
11242,aquaticus,gros,10731.26,lactobacillus
11243,aquaticus,rplw,10902.87,lactobacillus
11244,aquaticus,rplu,11028.81,lactobacillus
11245,aquaticus,xseb,9149.17,lactobacillus
11246,aquaticus,acpp,9716.95,lactobacillus
11247,aquaticus,rpma,9702.95,lactobacillus
11248,aquaticus,rpsz,7212.62,lactobacillus
11249,aquaticus,rpss,10689.39,lactobacillus
11250,aquaticus,rpso,10880.65,lactobacillus
11251,delbrueckii,cth-,5636.55,lactobacillus
11252,jensenii,hupb,9661.29,lactobacillus
11253,aquaticus,hisi,11749.43,lactobacillus
11254,salivarius,purs,9644.86,lactobacillus
11255,salivarius,yidd,7096.41,lactobacillus
11256,salivarius,rpsj,11799.88,lactobacillus
11257,salivarius,rnpa,9421.28,lactobacillus
11258,jensenii,rpsj,11492.42,lactobacillus
11259,delbrueckii,yrcb,10498.36,lactobacillus
11260,salivarius,cas2,11826.96,lactobacillus
11261,delbrueckii,yjhc,10130.77,lactobacillus
11262,delbrueckii,dps,9423.56,lactobacillus
11263,jensenii,rpmg,6243.41,lactobacillus
11264,delbrueckii,spxa,6467.54,lactobacillus
11265,delbrueckii,rpmg,5855.97,lactobacillus
11266,salivarius,ylqc,9235.62,lactobacillus
11267,delbrueckii,acpp,9002.09,lactobacillus
11268,salivarius,acyp,9954.54,lactobacillus
11269,jensenii,rpmg,5615.8,lactobacillus
11270,delbrueckii,acyp,8573.06,lactobacillus
11271,jensenii,crcb,11643.0,lactobacillus
11272,fructivorans,rpmd,6623.91,lactobacillus
11273,fructivorans,citd,10509.01,lactobacillus
11274,fructivorans,rpsz,7184.65,lactobacillus
11275,fructivorans,rpso,10322.98,lactobacillus
11276,fructivorans,rpsj,11458.5,lactobacillus
11277,delbrueckii,rpsk,10065.51,lactobacillus
11278,fructivorans,rplu,11156.9,lactobacillus
11279,fructivorans,rplu,11126.87,lactobacillus
11280,delbrueckii,gatc,11084.64,lactobacillus
11281,fructivorans,rpsp,9360.76,lactobacillus
11282,fructivorans,rpmb,7109.31,lactobacillus
11283,fructivorans,rpst,9651.95,lactobacillus
11284,fructivorans,rpso,10342.03,lactobacillus
11285,fructivorans,rpss,10565.14,lactobacillus
11286,fructivorans,rplx,11039.81,lactobacillus
11287,fructivorans,sece,7845.48,lactobacillus
11288,delbrueckii,rplu,11350.14,lactobacillus
11289,fructivorans,rpst,9623.89,lactobacillus
11290,delbrueckii,rpsf,11261.91,lactobacillus
11291,delbrueckii,ftsl,10367.91,lactobacillus
11292,fructivorans,acpp,10226.48,lactobacillus
11293,fructivorans,rplx,11012.79,lactobacillus
11294,fructivorans,rpmh,5393.5,lactobacillus
11295,fructivorans,rpmb,7061.26,lactobacillus
11296,fructivorans,rpsu,7889.23,lactobacillus
11297,delbrueckii,acpp,8915.02,lactobacillus
11298,fructivorans,rpmd,6570.87,lactobacillus
11299,fructivorans,rpsj,11459.44,lactobacillus
11300,fructivorans,rpsz,7165.6,lactobacillus
11301,fructivorans,gros,10254.91,lactobacillus
11302,fructivorans,cas2,11294.07,lactobacillus
11303,fructivorans,citd,10509.99,lactobacillus
11304,fructivorans,sece,6814.22,lactobacillus
11305,fructivorans,rpmh,5340.45,lactobacillus
11306,fructivorans,rpsp,10515.25,lactobacillus
11307,fructivorans,rpsq,10424.07,lactobacillus
11308,fructivorans,rpss,10535.11,lactobacillus
11309,fructivorans,acpp,10212.46,lactobacillus
11310,ultunensis,rplu,11413.1,lactobacillus
11311,ultunensis,rpmb,6914.18,lactobacillus
11312,ultunensis,rpsu,7096.12,lactobacillus
11313,ultunensis,rpsf,11294.78,lactobacillus
11314,ultunensis,dmpi,6661.59,lactobacillus
11315,ultunensis,sece,6556.9,lactobacillus
11316,ultunensis,dltc,8935.98,lactobacillus
11317,ultunensis,rpst,9482.04,lactobacillus
11318,ultunensis,rpss,10503.07,lactobacillus
11319,ultunensis,rpoz,8079.25,lactobacillus
11320,ultunensis,rpmi,7851.45,lactobacillus
11321,ultunensis,xseb,8935.85,lactobacillus
11322,ultunensis,rplx,8224.62,lactobacillus
11323,ultunensis,rpmh,5455.54,lactobacillus
11324,ultunensis,rpmd,6682.98,lactobacillus
11325,ultunensis,rpmc,7638.85,lactobacillus
11326,ultunensis,rpsr,9068.6,lactobacillus
11327,ultunensis,acpp,9640.79,lactobacillus
11328,ultunensis,citd,10511.07,lactobacillus
11329,ultunensis,rpsj,11462.36,lactobacillus
11330,ultunensis,hup,9731.25,lactobacillus
11331,ultunensis,gros,10260.85,lactobacillus
11332,ultunensis,rpme,9120.38,lactobacillus
11333,ultunensis,rpso,10406.92,lactobacillus
11334,ultunensis,acpp,9025.9,lactobacillus
11335,ultunensis,rplw,11691.43,lactobacillus
11336,ultunensis,mdcc,11216.84,lactobacillus
11337,ultunensis,infa,8273.73,lactobacillus
11338,ultunensis,rpmf,7093.06,lactobacillus
11339,delbrueckii,rpmg,6318.48,lactobacillus
11340,plantarum,cas2,11653.72,lactobacillus
11341,cacaonum,rplx,11267.25,lactobacillus
11342,cacaonum,rpsq,10310.1,lactobacillus
11343,cacaonum,rpsr,9167.74,lactobacillus
11344,cacaonum,rpmi,7704.06,lactobacillus
11345,cacaonum,rplw,10806.78,lactobacillus
11346,cacaonum,flie,9726.88,lactobacillus
11347,cacaonum,rpoz,7888.04,lactobacillus
11348,cacaonum,rpsp,9135.45,lactobacillus
11349,cacaonum,infa,8288.72,lactobacillus
11350,cacaonum,rpmg,5709.76,lactobacillus
11351,cacaonum,acpp,9110.21,lactobacillus
11352,cacaonum,rpss,10150.74,lactobacillus
11353,cacaonum,rpmc,7633.96,lactobacillus
11354,cacaonum,rpst,9737.37,lactobacillus
11355,cacaonum,gatc,10860.25,lactobacillus
11356,cacaonum,rpmd,6432.59,lactobacillus
11357,cacaonum,rpmh,5347.38,lactobacillus
11358,ultunensis,rpsz,7164.51,lactobacillus
11359,delbrueckii,rpsp,9348.73,lactobacillus
11360,ultunensis,rpsp,10365.08,lactobacillus
11361,ultunensis,rpma,10204.69,lactobacillus
11362,ultunensis,rpmg,5874.89,lactobacillus
11363,ultunensis,rpsz,7171.52,lactobacillus
11364,ultunensis,rpmj,4398.42,lactobacillus
11365,ultunensis,rpsq,8045.47,lactobacillus
11366,ultunensis,rpmg,5528.63,lactobacillus
11367,plantarum,cas2,11954.14,lactobacillus
11368,plantarum,gatc,11594.05,lactobacillus
11369,plantarum,rplu,10990.59,lactobacillus
11370,plantarum,dltc,8611.68,lactobacillus
11371,plantarum,rpmd,6694.99,lactobacillus
11372,plantarum,rpst,9026.5,lactobacillus
11373,paracasei,rpsu,11408.43,lactobacillus
11374,plantarum,dltc,8880.15,lactobacillus
11375,plantarum,sece,7530.91,lactobacillus
11376,plantarum,acpp,9046.96,lactobacillus
11377,plantarum,rplx,11364.12,lactobacillus
11378,plantarum,rpoz,7781.95,lactobacillus
11379,plantarum,purs,9818.23,lactobacillus
11380,plantarum,acpp,9319.27,lactobacillus
11381,plantarum,rpsr,9086.62,lactobacillus
11382,plantarum,rpsn,10125.98,lactobacillus
11383,plantarum,citd,10182.8,lactobacillus
11384,plantarum,gros,10336.71,lactobacillus
11385,cacaonum,purs,9451.7,lactobacillus
11386,cacaonum,dltc,8662.86,lactobacillus
11387,cacaonum,rpmb,7005.32,lactobacillus
11388,cacaonum,rpsu,7460.74,lactobacillus
11389,cacaonum,rpma,10169.58,lactobacillus
11390,cacaonum,rpsn,10321.02,lactobacillus
11391,cacaonum,rpmf,6988.33,lactobacillus
11392,cacaonum,gros,10167.57,lactobacillus
11393,cacaonum,rpso,11141.89,lactobacillus
11394,cacaonum,rpme,10790.89,lactobacillus
11395,cacaonum,rplu,11055.84,lactobacillus
11396,cacaonum,rpsf,10681.07,lactobacillus
11397,cacaonum,xseb,8800.75,lactobacillus
11398,cacaonum,acpp,9072.24,lactobacillus
11399,cacaonum,citd,10538.23,lactobacillus
11400,ceti,rpmi,7812.29,lactobacillus
11401,ceti,rpmj,4346.38,lactobacillus
11402,ceti,rpoz,7304.49,lactobacillus
11403,ceti,gatc,10940.23,lactobacillus
11404,ceti,rpmf,6602.85,lactobacillus
11405,ceti,rpsu,7518.74,lactobacillus
11406,ceti,rpmg,5730.69,lactobacillus
11407,ceti,rpsr,9197.72,lactobacillus
11408,ceti,rpmb,6971.27,lactobacillus
11409,ceti,rplw,10835.63,lactobacillus
11410,ceti,rpsn,10438.4,lactobacillus
11411,ceti,rpsj,11779.8,lactobacillus
11412,ceti,rpso,10389.94,lactobacillus
11413,ceti,rplu,10979.78,lactobacillus
11414,ceti,rpst,9490.14,lactobacillus
11415,ceti,rpmh,5404.48,lactobacillus
11416,ceti,rpss,8825.19,lactobacillus
11417,ceti,rpma,10532.11,lactobacillus
11418,ceti,acpp,8917.87,lactobacillus
11419,ceti,rpmg,6009.97,lactobacillus
11420,ceti,rpmc,7607.83,lactobacillus
11421,delbrueckii,cas2,11971.08,lactobacillus
11422,delbrueckii,gros,10203.84,lactobacillus
11423,delbrueckii,rpso,10470.95,lactobacillus
11424,aviarius,acpp,9393.52,lactobacillus
11425,delbrueckii,gatc,11424.98,lactobacillus
11426,aviarius,rpss,10604.2,lactobacillus
11427,aviarius,rpst,10434.14,lactobacillus
11428,aviarius,acpp,9358.29,lactobacillus
11429,aviarius,rplw,11006.81,lactobacillus
11430,aviarius,rplt,11790.03,lactobacillus
11431,aviarius,dltc,8540.73,lactobacillus
11432,buchneri,xylh,6694.7,lactobacillus
11433,buchneri,suge,11227.72,lactobacillus
11434,buchneri,rpsn,10456.18,lactobacillus
11435,buchneri,xseb,9980.95,lactobacillus
11436,buchneri,rpma,10501.8,lactobacillus
11437,buchneri,trxa,11539.34,lactobacillus
11438,salivarius,acpp,9237.14,lactobacillus
11439,buchneri,acyp,10418.0,lactobacillus
11440,salivarius,rplu,11291.12,lactobacillus
11441,paucivorans,xseb,9060.93,lactobacillus
11442,paucivorans,rpmg,7316.58,lactobacillus
11443,paucivorans,rpmd,6736.97,lactobacillus
11444,paraplantarum,rpsu,7559.88,lactobacillus
11445,paraplantarum,citd,10394.05,lactobacillus
11446,paucivorans,rplw,11000.87,lactobacillus
11447,paucivorans,rpmc,7536.71,lactobacillus
11448,paucivorans,gros,10165.51,lactobacillus
11449,paucivorans,rpsr,9130.74,lactobacillus
11450,paucivorans,dltc,8295.37,lactobacillus
11451,paucivorans,rpmi,7461.76,lactobacillus
11452,paucivorans,rplu,11020.78,lactobacillus
11453,paucivorans,rpsq,8422.81,lactobacillus
11454,paucivorans,rpsk,10006.49,lactobacillus
11455,paucivorans,rpsp,10457.08,lactobacillus
11456,paucivorans,rpsn,9936.61,lactobacillus
11457,paraplantarum,infa,8235.7,lactobacillus
11458,paraplantarum,purs,9726.13,lactobacillus
11459,paucivorans,rpsf,11212.59,lactobacillus
11460,paucivorans,rpsj,11705.76,lactobacillus
11461,paucivorans,rpme,9355.17,lactobacillus
11462,paucivorans,rpsu,9647.39,lactobacillus
11463,paucivorans,rpst,9185.61,lactobacillus
11464,paucivorans,acpp,9579.41,lactobacillus
11465,paucivorans,acpp,9630.79,lactobacillus
11466,paucivorans,rpmb,7046.33,lactobacillus
11467,paucivorans,infa,8288.68,lactobacillus
