,species,gn,mw,genus
2337,oleivorans,rpsn,11414.4,acinetobacter
2338,oleivorans,rpss,10183.92,acinetobacter
2341,oleivorans,rpsp,9199.53,acinetobacter
2342,oleivorans,rpma,9026.36,acinetobacter
2343,oleivorans,acpp,8653.67,acinetobacter
2344,oleivorans,rpsq,9524.09,acinetobacter
2345,oleivorans,rplx,11180.92,acinetobacter
2349,oleivorans,infa,8491.88,acinetobacter
2350,oleivorans,rplv,11773.85,acinetobacter
2351,oleivorans,yacg,7439.14,acinetobacter
2352,oleivorans,rpmj,4265.18,acinetobacter
2353,oleivorans,rpmf,7079.85,acinetobacter
2354,oleivorans,rpmc,7434.67,acinetobacter
2358,oleivorans,rpst,9646.26,acinetobacter
2359,oleivorans,pqqd,10790.31,acinetobacter
2362,oleivorans,erpa,11955.24,acinetobacter
2363,oleivorans,rpmg,6104.31,acinetobacter
2369,oleivorans,urea,10983.81,acinetobacter
2374,oleivorans,rpoz,10432.77,acinetobacter
2378,oleivorans,gatc,11284.54,acinetobacter
2381,parvus,erpa,11958.2,acinetobacter
2382,oleivorans,rpmh,5175.19,acinetobacter
2392,oleivorans,rplw,11574.42,acinetobacter
2397,parvus,rpsp,9371.72,acinetobacter
2398,parvus,rpma,8900.15,acinetobacter
2401,parvus,nuok,11173.47,acinetobacter
2411,baumannii,mdcc,10779.28,acinetobacter
2417,parvus,rplw,11512.27,acinetobacter
2418,parvus,rpmi,7316.93,acinetobacter
2423,parvus,rpsn,11432.43,acinetobacter
2440,parvus,rpsr,8990.52,acinetobacter
2442,parvus,rpmc,7448.69,acinetobacter
2445,parvus,rpme,9750.91,acinetobacter
2449,parvus,yacg,7392.17,acinetobacter
2451,parvus,rpmh,5175.19,acinetobacter
2454,parvus,infa,8491.88,acinetobacter
2458,parvus,rpmj,4265.18,acinetobacter
2460,parvus,rpmf,7061.83,acinetobacter
2464,parvus,ihfa,11191.74,acinetobacter
2471,parvus,rpsq,9524.05,acinetobacter
2485,parvus,rpmd,6641.78,acinetobacter
2488,parvus,rplv,11821.93,acinetobacter
2490,parvus,gros,10170.69,acinetobacter
2492,parvus,rpsu,8481.0,acinetobacter
2494,parvus,rpsj,11700.55,acinetobacter
2499,parvus,rplx,11174.83,acinetobacter
2501,parvus,rpmb,9117.74,acinetobacter
2504,parvus,rpso,10108.57,acinetobacter
2506,parvus,acpp,8875.02,acinetobacter
2507,parvus,rplu,11458.35,acinetobacter
2508,baumannii,ureb,11243.83,acinetobacter
2510,parvus,rpmg,6104.31,acinetobacter
2513,parvus,rply,10819.47,acinetobacter
2515,parvus,rpme,8315.63,acinetobacter
2519,parvus,acpp,8728.72,acinetobacter
2528,parvus,gatc,11482.72,acinetobacter
2532,parvus,rpst,9726.39,acinetobacter
2534,parvus,rpss,10223.0,acinetobacter
2535,parvus,csra,10224.44,acinetobacter
2546,parvus,rpoz,10499.9,acinetobacter
2551,parvus,mine,10335.9,acinetobacter
2552,parvus,tata,7632.92,acinetobacter
2589,baylyi,isca,11780.26,acinetobacter
2591,baylyi,mdcc,11158.88,acinetobacter
2595,bohemicus,rpss,10194.94,acinetobacter
2596,baylyi,tata,7970.28,acinetobacter
2598,bohemicus,yacg,7000.77,acinetobacter
2600,bohemicus,rpmf,6932.72,acinetobacter
2602,bohemicus,rplx,11202.93,acinetobacter
2603,bohemicus,ihfa,11206.76,acinetobacter
2604,bohemicus,rpmd,6612.74,acinetobacter
2609,bohemicus,rpst,9584.24,acinetobacter
2611,baumannii,ureb,11183.78,acinetobacter
2612,bohemicus,rpsn,11419.44,acinetobacter
2617,bohemicus,rpsj,11700.55,acinetobacter
2618,bohemicus,acpp,8653.67,acinetobacter
2620,bohemicus,mine,10366.91,acinetobacter
2622,bohemicus,rpmb,9117.74,acinetobacter
2623,bohemicus,rpmj,4265.18,acinetobacter
2627,bohemicus,infa,8491.88,acinetobacter
2628,bohemicus,rpmc,7394.6,acinetobacter
2629,bohemicus,rpme,9908.89,acinetobacter
2631,bohemicus,rpso,10088.58,acinetobacter
2633,bohemicus,nuok,11192.52,acinetobacter
2641,lwoffii,mdcc,10952.63,acinetobacter
2644,lwoffii,rpsq,9483.97,acinetobacter
2645,lwoffii,gatc,11334.65,acinetobacter
2693,baylyi,suge,11528.34,acinetobacter
2694,baylyi,hupb,9307.68,acinetobacter
2695,baylyi,fis,10872.68,acinetobacter
2697,baylyi,himd,11162.83,acinetobacter
2698,baylyi,sira,9981.49,acinetobacter
2705,bohemicus,rpoz,10467.75,acinetobacter
2706,bohemicus,rpmh,5175.19,acinetobacter
2708,baumannii,rpme,9736.88,acinetobacter
2710,bohemicus,rpmg,6090.28,acinetobacter
2711,bohemicus,rpsq,9495.99,acinetobacter
2716,bohemicus,gros,10102.61,acinetobacter
2720,bohemicus,rplv,11776.85,acinetobacter
2725,bohemicus,rplw,11428.19,acinetobacter
2726,bohemicus,tata,7824.21,acinetobacter
2729,bohemicus,mdcc,10962.54,acinetobacter
2731,bohemicus,acpp,9271.55,acinetobacter
2732,bohemicus,rpsr,9006.52,acinetobacter
2740,bohemicus,rpma,9100.46,acinetobacter
2741,baumannii,tata,7996.27,acinetobacter
2742,bohemicus,rpsp,9325.69,acinetobacter
2745,bohemicus,rpmi,7446.11,acinetobacter
2746,bohemicus,rplu,11478.34,acinetobacter
2747,baumannii,mdcc,10722.23,acinetobacter
2751,bohemicus,gatc,11379.64,acinetobacter
2755,bohemicus,rpme,8568.89,acinetobacter
2757,bohemicus,rpsu,8450.98,acinetobacter
2760,bohemicus,rply,10825.52,acinetobacter
2770,baumannii,rpmf,7107.9,acinetobacter
2775,baumannii,acpp,9395.73,acinetobacter
2776,baumannii,rpme,9764.93,acinetobacter
2777,baumannii,ureb,11217.82,acinetobacter
2779,baumannii,ureb,11347.86,acinetobacter
2785,baumannii,isca,11755.2,acinetobacter
2786,baumannii,rpma,9026.36,acinetobacter
2789,baumannii,urea,10941.77,acinetobacter
2790,baumannii,urea,10991.81,acinetobacter
2793,baumannii,ureb,11713.29,acinetobacter
2794,baumannii,mdcc,10747.37,acinetobacter
2796,baumannii,rpst,9672.3,acinetobacter
2803,baumannii,tata,7748.97,acinetobacter
2804,baumannii,rplt,10361.15,acinetobacter
2806,baumannii,rplw,11574.42,acinetobacter
2811,baumannii,rpme,8343.68,acinetobacter
2813,baumannii,mine,10268.8,acinetobacter
2814,baumannii,bola,11249.82,acinetobacter
2820,baumannii,pasi,11961.75,acinetobacter
2822,baumannii,rplu,11447.33,acinetobacter
2824,baumannii,rplx,11166.9,acinetobacter
2835,baumannii,pqqd,10810.25,acinetobacter
2836,baumannii,csra,9845.15,acinetobacter
2838,baumannii,mdcc,10779.32,acinetobacter
2839,baumannii,rpsj,11714.58,acinetobacter
2841,baumannii,rpme,9695.82,acinetobacter
2842,baumannii,pqqa,5172.13,acinetobacter
2843,baumannii,mdcc,10762.34,acinetobacter
2844,baumannii,rply,10992.6,acinetobacter
2848,baumannii,mdcc,10790.39,acinetobacter
2853,junii,rpme,8343.68,acinetobacter
2857,junii,rpmf,7061.83,acinetobacter
2858,junii,rpmj,4265.18,acinetobacter
2860,junii,rpsr,8992.45,acinetobacter
2861,junii,catc,11379.97,acinetobacter
2866,junii,rplx,11200.91,acinetobacter
2868,junii,tata,7662.94,acinetobacter
2872,junii,rpma,8900.15,acinetobacter
2873,junii,rpmb,9117.74,acinetobacter
2879,junii,urah,11626.1,acinetobacter
2880,junii,gatc,11448.7,acinetobacter
2881,junii,rpst,9699.32,acinetobacter
2883,junii,erpa,11944.18,acinetobacter
2888,junii,rpsu,8481.0,acinetobacter
2889,junii,ureb,11301.83,acinetobacter
2890,junii,rpmg,6104.31,acinetobacter
2900,junii,rpmd,6641.78,acinetobacter
2903,junii,rply,11120.88,acinetobacter
2905,junii,rpss,10208.97,acinetobacter
2910,junii,ureb,11230.76,acinetobacter
2911,junii,tuse,11825.57,acinetobacter
2913,junii,urea,10991.81,acinetobacter
2918,junii,ihfb,10991.76,acinetobacter
2919,junii,mine,10381.92,acinetobacter
2921,junii,yacg,7352.07,acinetobacter
2922,junii,rpmh,7344.77,acinetobacter
2923,junii,rplv,11953.13,acinetobacter
2925,junii,rpme,9665.8,acinetobacter
2933,junii,rpsq,9538.11,acinetobacter
2935,junii,hupb,9319.69,acinetobacter
2938,junii,rpso,10138.6,acinetobacter
2939,junii,dmpi,7879.98,acinetobacter
2940,junii,isca,11697.08,acinetobacter
2943,junii,ihfa,11177.72,acinetobacter
2945,junii,rplu,11458.35,acinetobacter
2946,junii,gros,11843.72,acinetobacter
2949,junii,rpsn,11414.4,acinetobacter
2953,junii,tata,7044.15,acinetobacter
2954,junii,urea,10932.67,acinetobacter
2955,junii,acpp,9350.5,acinetobacter
2958,junii,rplw,11584.33,acinetobacter
2960,junii,rpmc,7448.69,acinetobacter
2961,junii,acpp,8875.02,acinetobacter
2962,junii,fis,10053.65,acinetobacter
2964,junii,rpoz,10513.93,acinetobacter
2968,junii,csra,10237.48,acinetobacter
2969,junii,infa,8491.88,acinetobacter
2970,junii,rpsp,9325.74,acinetobacter
2971,junii,nuok,11203.5,acinetobacter
2973,junii,rpmi,7316.93,acinetobacter
3040,gyllenbergii,rpoz,10531.97,acinetobacter
3044,guillouiae,yacg,6153.76,acinetobacter
3051,gyllenbergii,rpmi,7316.93,acinetobacter
3055,gyllenbergii,rpst,9701.3,acinetobacter
3062,gyllenbergii,rplv,11839.97,acinetobacter
3090,gyllenbergii,rpss,10208.97,acinetobacter
3096,guillouiae,tata,8062.2,acinetobacter
3098,gyllenbergii,rplw,11555.38,acinetobacter
3100,gyllenbergii,erpa,11899.07,acinetobacter
3103,gyllenbergii,rpmd,6627.75,acinetobacter
3105,gyllenbergii,rpsr,8992.45,acinetobacter
3106,gyllenbergii,rpsu,8481.0,acinetobacter
3114,gyllenbergii,csra,10316.54,acinetobacter
3122,gyllenbergii,gatc,11472.73,acinetobacter
3124,gyllenbergii,rpmf,7061.83,acinetobacter
3126,gyllenbergii,yacg,7266.06,acinetobacter
3131,gyllenbergii,rpsn,11384.3,acinetobacter
3148,gyllenbergii,rpso,10138.6,acinetobacter
3150,gyllenbergii,tata,7832.23,acinetobacter
3152,gyllenbergii,rply,10904.58,acinetobacter
3153,gyllenbergii,rpsj,11700.55,acinetobacter
3154,guillouiae,rpme,9581.68,acinetobacter
3156,gyllenbergii,rpmc,7448.69,acinetobacter
3167,guillouiae,tata,7925.15,acinetobacter
3172,gyllenbergii,ihfa,11177.72,acinetobacter
3173,gyllenbergii,acpp,9448.8,acinetobacter
3174,gyllenbergii,mdcc,10914.45,acinetobacter
3175,gyllenbergii,rpsq,9538.11,acinetobacter
3181,gyllenbergii,rplu,11458.35,acinetobacter
3182,gyllenbergii,rpme,9706.85,acinetobacter
3187,gyllenbergii,infa,8491.88,acinetobacter
3189,gyllenbergii,rpmg,6104.31,acinetobacter
3191,gyllenbergii,rpmb,9117.74,acinetobacter
3196,gyllenbergii,rpsp,9355.76,acinetobacter
3201,gyllenbergii,rplx,11226.99,acinetobacter
3202,gyllenbergii,gros,10143.66,acinetobacter
3207,gyllenbergii,rpma,8900.15,acinetobacter
3209,gyllenbergii,mine,10351.9,acinetobacter
3213,gyllenbergii,nuok,11187.5,acinetobacter
3215,gyllenbergii,rpmh,5175.19,acinetobacter
3218,gyllenbergii,rpme,8329.61,acinetobacter
3222,gyllenbergii,rpmj,4265.18,acinetobacter
3226,guillouiae,rplv,11833.9,acinetobacter
3230,guillouiae,tata,7972.27,acinetobacter
3231,gyllenbergii,acpp,8728.72,acinetobacter
3413,johnsonii,rplv,11819.87,acinetobacter
3414,johnsonii,rpmf,6932.72,acinetobacter
3416,johnsonii,rpsp,9325.74,acinetobacter
3418,johnsonii,rpmb,9133.74,acinetobacter
3420,johnsonii,rpst,9642.27,acinetobacter
3421,calcoaceticus,urea,10983.81,acinetobacter
3429,baumannii,yrba,9156.42,acinetobacter
3436,baumannii,tusa,9742.3,acinetobacter
3454,baumannii,rplw,11616.46,acinetobacter
3465,baumannii,yacg,7462.18,acinetobacter
3466,calcoaceticus,tata,7743.01,acinetobacter
3487,baumannii,catc,11277.83,acinetobacter
3490,baumannii,emre,11587.07,acinetobacter
3502,pittii,rpmf,7079.85,acinetobacter
3503,pittii,rpmh,5175.19,acinetobacter
3504,pittii,erpa,11941.22,acinetobacter
3506,pittii,ycgl,11462.18,acinetobacter
3509,pittii,fis,10053.65,acinetobacter
3511,pittii,mdcc,10775.29,acinetobacter
3513,pittii,isca,11663.15,acinetobacter
3514,pittii,yacg,7448.15,acinetobacter
3515,pittii,tata,8220.49,acinetobacter
3516,pittii,tata,7773.04,acinetobacter
3517,pittii,hupb,9321.71,acinetobacter
3518,pittii,rpsq,9524.09,acinetobacter
3520,pittii,rplv,11805.91,acinetobacter
3521,pittii,rplu,11474.35,acinetobacter
3522,pittii,rply,10940.61,acinetobacter
3523,pittii,acpm,9439.79,acinetobacter
3524,pittii,rpsr,8992.45,acinetobacter
3525,pittii,rpst,9672.3,acinetobacter
3526,pittii,pqqd,10790.31,acinetobacter
3527,pittii,rplx,11180.92,acinetobacter
3531,pittii,rpmd,6641.78,acinetobacter
3532,pittii,rpsn,11428.42,acinetobacter
3535,pittii,ruba,6158.97,acinetobacter
3536,pittii,rpmc,7434.67,acinetobacter
3537,pittii,nuok,11178.49,acinetobacter
3539,pittii,isca,11697.17,acinetobacter
3540,pittii,ihfa,11177.72,acinetobacter
3543,pittii,tuse,11712.45,acinetobacter
3544,pittii,rpmb,9103.71,acinetobacter
3545,pittii,rpme,9736.92,acinetobacter
3547,pittii,gatc,11284.54,acinetobacter
3548,pittii,rpmg,6090.28,acinetobacter
3550,pittii,rpmj,4265.18,acinetobacter
3551,pittii,csra,9846.09,acinetobacter
3552,pittii,rpme,8327.68,acinetobacter
3553,pittii,rpoz,10432.77,acinetobacter
3554,pittii,rpma,9026.36,acinetobacter
3555,pittii,rpmi,7477.13,acinetobacter
3556,pittii,rpsu,8450.98,acinetobacter
3558,pittii,urea,10983.81,acinetobacter
3560,pittii,ureb,11228.82,acinetobacter
3561,pittii,ihfb,11022.73,acinetobacter
3562,pittii,tusa,9760.23,acinetobacter
3563,pittii,rpso,10052.51,acinetobacter
3565,pittii,infa,8491.88,acinetobacter
3566,pittii,gros,10143.66,acinetobacter
3567,pittii,rpss,10183.92,acinetobacter
3568,pittii,rpsj,11700.55,acinetobacter
3569,pittii,rplw,11616.46,acinetobacter
3573,baumannii,rply,10940.61,acinetobacter
3574,pittii,mine,10282.83,acinetobacter
3587,nosocomialis,ihfa,11177.72,acinetobacter
3589,nosocomialis,rpmf,7079.85,acinetobacter
3590,nosocomialis,rpsu,8450.98,acinetobacter
3592,nosocomialis,nuok,11178.49,acinetobacter
3593,nosocomialis,acpp,8668.64,acinetobacter
3594,nosocomialis,rpmb,9103.71,acinetobacter
3595,nosocomialis,rpsr,8992.45,acinetobacter
3596,nosocomialis,gatc,11284.54,acinetobacter
3598,nosocomialis,rplv,11805.91,acinetobacter
3599,nosocomialis,erpa,11927.19,acinetobacter
3600,nosocomialis,rpma,9056.38,acinetobacter
3601,nosocomialis,rpme,8327.68,acinetobacter
3602,nosocomialis,rpoz,10444.82,acinetobacter
3603,nosocomialis,rpso,10124.57,acinetobacter
3605,nosocomialis,rplu,11474.35,acinetobacter
3606,nosocomialis,rpme,9750.9,acinetobacter
3607,nosocomialis,rpmj,4265.18,acinetobacter
3608,nosocomialis,rpmc,7434.67,acinetobacter
3609,nosocomialis,rpss,10183.92,acinetobacter
3610,nosocomialis,infa,8491.88,acinetobacter
3611,nosocomialis,rpsp,9199.53,acinetobacter
3612,nosocomialis,mine,10282.83,acinetobacter
3613,nosocomialis,csra,9846.09,acinetobacter
3614,nosocomialis,gros,10156.66,acinetobacter
3615,nosocomialis,rpst,9699.37,acinetobacter
3616,nosocomialis,rpsj,11700.55,acinetobacter
3618,venetianus,ihfa,11191.74,acinetobacter
3619,venetianus,rpoz,10503.92,acinetobacter
3620,venetianus,fis,10053.65,acinetobacter
3621,venetianus,csra,10232.46,acinetobacter
3622,venetianus,rpsr,8992.45,acinetobacter
3623,venetianus,rpma,8900.15,acinetobacter
3624,venetianus,rpmi,7316.93,acinetobacter
3625,venetianus,rpmc,7448.69,acinetobacter
3627,venetianus,rpmf,7061.83,acinetobacter
3628,venetianus,rpsn,11412.42,acinetobacter
3668,baumannii,sira,10396.1,acinetobacter
3679,baumannii,acpp,10132.41,acinetobacter
3685,gerneri,rpma,9065.38,acinetobacter
3688,haemolyticus,rpma,8900.15,acinetobacter
3692,gerneri,rpsq,9526.06,acinetobacter
3694,haemolyticus,gros,10129.64,acinetobacter
3701,haemolyticus,rply,10846.5,acinetobacter
3716,haemolyticus,rpsn,11384.3,acinetobacter
3718,gerneri,rpmg,6090.28,acinetobacter
3719,haemolyticus,rpsp,11316.24,acinetobacter
3721,haemolyticus,rplv,11839.97,acinetobacter
3726,gerneri,rpst,9656.3,acinetobacter
3728,gerneri,acpp,8686.68,acinetobacter
3733,haemolyticus,ihfa,11179.69,acinetobacter
3741,haemolyticus,acpp,8728.72,acinetobacter
3751,lwoffii,urea,10991.81,acinetobacter
3752,baumannii,suge,11367.97,acinetobacter
3753,gerneri,rpmj,4265.18,acinetobacter
3754,haemolyticus,rpmg,6104.31,acinetobacter
3756,gerneri,csra,9958.14,acinetobacter
3766,haemolyticus,rpme,8288.6,acinetobacter
3770,gerneri,rpmi,7402.03,acinetobacter
3771,haemolyticus,rplu,11445.35,acinetobacter
3772,haemolyticus,rpso,10108.57,acinetobacter
3777,gerneri,rpoz,10495.81,acinetobacter
3779,gerneri,rpmd,6609.78,acinetobacter
3780,haemolyticus,rpmd,6641.78,acinetobacter
3784,baumannii,rply,11602.52,acinetobacter
3786,haemolyticus,erpa,11927.17,acinetobacter
3789,haemolyticus,rpss,10208.97,acinetobacter
3792,gerneri,ihfa,11222.76,acinetobacter
3793,haemolyticus,pqqd,10877.21,acinetobacter
3794,gerneri,tata,7993.23,acinetobacter
3795,haemolyticus,gatc,11404.65,acinetobacter
3796,baumannii,gatc,11312.6,acinetobacter
3802,gerneri,urea,10934.71,acinetobacter
3803,gerneri,rply,10947.56,acinetobacter
3805,haemolyticus,rpsu,8466.98,acinetobacter
3806,haemolyticus,rplx,11212.97,acinetobacter
3807,gerneri,rpmh,5175.19,acinetobacter
3810,haemolyticus,csra,10251.42,acinetobacter
3812,haemolyticus,rpmb,9117.74,acinetobacter
3815,baumannii,himd,11008.7,acinetobacter
3824,gerneri,yacg,6489.21,acinetobacter
3829,gerneri,mine,10312.86,acinetobacter
3833,haemolyticus,nuok,11173.47,acinetobacter
3834,baumannii,infa,8477.86,acinetobacter
3836,lwoffii,mine,10407.97,acinetobacter
3838,gerneri,rpme,9664.73,acinetobacter
3840,haemolyticus,rplw,11555.38,acinetobacter
3841,gerneri,rpss,10169.89,acinetobacter
3842,haemolyticus,yacg,7317.06,acinetobacter
3845,haemolyticus,rpsr,8992.45,acinetobacter
3848,haemolyticus,rpmi,7316.93,acinetobacter
3851,gerneri,rplu,11459.38,acinetobacter
3873,gerneri,rpso,10146.61,acinetobacter
3877,gerneri,ureb,11057.63,acinetobacter
3885,haemolyticus,rpoz,10503.92,acinetobacter
3889,gerneri,gatc,11358.62,acinetobacter
3895,gerneri,rpmb,9103.71,acinetobacter
3911,gerneri,rpme,8313.66,acinetobacter
3916,gerneri,rpsn,11384.3,acinetobacter
3921,haemolyticus,rpsq,9526.06,acinetobacter
3922,haemolyticus,rpmc,7448.69,acinetobacter
3927,haemolyticus,rpst,9699.32,acinetobacter
3929,gerneri,rplw,11600.38,acinetobacter
3973,indicus,rpso,10108.57,acinetobacter
3974,indicus,rpmc,7434.67,acinetobacter
3978,indicus,rpmb,9103.71,acinetobacter
3979,indicus,mine,10355.89,acinetobacter
3983,indicus,rpsn,11403.39,acinetobacter
3989,indicus,acpp,8668.64,acinetobacter
3992,indicus,rpme,9965.15,acinetobacter
3993,indicus,rpmh,5175.19,acinetobacter
3995,indicus,isca,11696.18,acinetobacter
3996,indicus,csra,9856.05,acinetobacter
4000,indicus,rpsj,11749.63,acinetobacter
4007,bereziniae,tata,7977.31,acinetobacter
4008,bereziniae,rply,10867.55,acinetobacter
4017,baumannii,mdcc,10749.34,acinetobacter
4035,bereziniae,tata,7832.13,acinetobacter
4041,bereziniae,yacg,7454.23,acinetobacter
4042,baumannii,rply,10962.57,acinetobacter
4049,baumannii,ihfb,11022.73,acinetobacter
4058,bereziniae,tata,5899.09,acinetobacter
4064,bereziniae,rpmb,9103.71,acinetobacter
4074,baumannii,nrdr,9786.17,acinetobacter
4084,baumannii,rnfh,11904.7,acinetobacter
4085,baumannii,catc,11310.88,acinetobacter
4088,bereziniae,gros,10127.66,acinetobacter
4095,bereziniae,rpme,9491.69,acinetobacter
4121,baumannii,tata,7760.98,acinetobacter
4129,baumannii,rpmf,7061.83,acinetobacter
4312,pittii,pqqd,10806.31,acinetobacter
4329,pittii,mdcc,10731.28,acinetobacter
4335,pittii,pqqa,2938.42,acinetobacter
4351,pittii,ureb,11684.25,acinetobacter
4357,pittii,acpp,8668.64,acinetobacter
4358,nosocomialis,isca,11739.2,acinetobacter
4365,nosocomialis,rplx,11167.92,acinetobacter
4366,nosocomialis,rply,10896.55,acinetobacter
4376,nosocomialis,pqqd,10761.18,acinetobacter
4377,nosocomialis,rpmi,7402.03,acinetobacter
4383,nosocomialis,acpp,9439.79,acinetobacter
4397,nosocomialis,rply,10962.57,acinetobacter
4399,nosocomialis,ureb,11213.81,acinetobacter
4405,nosocomialis,rplw,11588.41,acinetobacter
4406,nosocomialis,yacg,7462.18,acinetobacter
4419,nosocomialis,tata,7746.96,acinetobacter
4422,nosocomialis,rpsn,11428.42,acinetobacter
4423,nosocomialis,pqqd,10809.27,acinetobacter
4424,nosocomialis,mdcc,10793.35,acinetobacter
4428,nosocomialis,tata,7760.98,acinetobacter
4432,nosocomialis,gros,10284.02,acinetobacter
4433,nosocomialis,ureb,11182.75,acinetobacter
4435,nosocomialis,yacg,7463.17,acinetobacter
4442,nosocomialis,urea,10943.74,acinetobacter
4444,nosocomialis,isca,11725.18,acinetobacter
4448,nosocomialis,rplx,11166.9,acinetobacter
4452,nosocomialis,pqqa,2938.42,acinetobacter
4454,nosocomialis,urea,10967.81,acinetobacter
4455,nosocomialis,rplw,11616.46,acinetobacter
4458,nosocomialis,mdcc,10715.28,acinetobacter
4462,nosocomialis,rpmi,7477.13,acinetobacter
4469,nosocomialis,rpsq,9524.09,acinetobacter
4475,nosocomialis,rpsq,9538.11,acinetobacter
4476,nosocomialis,rpsn,11414.4,acinetobacter
4732,radioresistens,rpsu,8450.98,acinetobacter
4740,radioresistens,rpso,10205.68,acinetobacter
4742,radioresistens,rpmc,7418.67,acinetobacter
4744,radioresistens,csra,9845.02,acinetobacter
4748,radioresistens,ihfa,11176.73,acinetobacter
4754,radioresistens,rpst,9803.43,acinetobacter
4757,radioresistens,rplv,11805.91,acinetobacter
4760,radioresistens,rpmf,7079.85,acinetobacter
4775,radioresistens,rpsp,9355.76,acinetobacter
4780,radioresistens,acpp,8856.85,acinetobacter
4781,radioresistens,rplx,11286.97,acinetobacter
4783,radioresistens,rpmh,5175.19,acinetobacter
4785,radioresistens,rpmg,6090.28,acinetobacter
4787,radioresistens,catc,11375.98,acinetobacter
4789,radioresistens,urea,10912.73,acinetobacter
4792,radioresistens,rplu,11477.35,acinetobacter
4795,radioresistens,rpsq,9566.12,acinetobacter
4796,radioresistens,nuok,11136.41,acinetobacter
4802,radioresistens,mine,10351.94,acinetobacter
4803,radioresistens,rplw,11544.35,acinetobacter
4804,radioresistens,isca,11703.13,acinetobacter
4806,radioresistens,rpsj,11700.55,acinetobacter
4807,radioresistens,tata,8186.48,acinetobacter
4809,radioresistens,erpa,11930.21,acinetobacter
4811,radioresistens,gatc,11359.7,acinetobacter
4813,radioresistens,trxa,11801.53,acinetobacter
4815,radioresistens,rpmj,4265.18,acinetobacter
4819,radioresistens,mdcc,11031.56,acinetobacter
4820,radioresistens,hup,9291.64,acinetobacter
4825,radioresistens,catc,10638.44,acinetobacter
4827,radioresistens,gros,10156.66,acinetobacter
4828,radioresistens,yacg,7189.95,acinetobacter
4831,radioresistens,rpsn,11446.46,acinetobacter
4832,radioresistens,rpmb,9103.71,acinetobacter
4833,radioresistens,infa,8491.88,acinetobacter
4834,radioresistens,rpsr,8976.45,acinetobacter
4835,radioresistens,rpss,10208.97,acinetobacter
4836,radioresistens,rply,10748.35,acinetobacter
4837,radioresistens,rpme,8327.68,acinetobacter
4840,radioresistens,rpoz,10481.78,acinetobacter
4843,radioresistens,rpme,9796.99,acinetobacter
4845,radioresistens,rpmd,6625.71,acinetobacter
4847,radioresistens,rpma,9077.36,acinetobacter
4849,radioresistens,ihfb,11148.89,acinetobacter
4852,radioresistens,rpmi,7402.03,acinetobacter
4921,baumannii,mdcc,10745.27,acinetobacter
4934,rudis,mine,10512.03,acinetobacter
4935,rudis,rpmg,6090.28,acinetobacter
4936,rudis,gatc,11582.94,acinetobacter
4938,rudis,rpsn,11478.51,acinetobacter
4942,rudis,rply,10945.6,acinetobacter
4943,rudis,rpsu,8450.98,acinetobacter
4947,rudis,rpmj,4265.18,acinetobacter
4949,baumannii,ureb,11227.83,acinetobacter
4952,rudis,erpa,11990.27,acinetobacter
4953,rudis,rpmd,6653.83,acinetobacter
4954,rudis,rplx,11247.84,acinetobacter
4958,rudis,csra,9814.01,acinetobacter
4959,baumannii,pqqd,10751.14,acinetobacter
4962,rudis,rpoz,10383.68,acinetobacter
4963,rudis,rpsr,9006.47,acinetobacter
4965,rudis,rpmc,7420.64,acinetobacter
4967,baumannii,rnpa,11922.99,acinetobacter
4977,rudis,rpmi,7402.03,acinetobacter
4979,rudis,infa,8463.83,acinetobacter
4982,rudis,nuok,11055.22,acinetobacter
4983,rudis,rpmb,9103.71,acinetobacter
4988,rudis,rpss,10169.89,acinetobacter
4992,rudis,rplv,11819.94,acinetobacter
4998,rudis,rpso,10134.6,acinetobacter
5013,baumannii,rpme,9750.95,acinetobacter
5014,rudis,mdcc,11325.87,acinetobacter
5017,rudis,yacg,6559.3,acinetobacter
5018,rudis,rpsq,9536.1,acinetobacter
5032,rudis,ihfa,11316.83,acinetobacter
5042,rudis,rpmf,7109.88,acinetobacter
5055,rudis,tata,8186.42,acinetobacter
5058,rudis,rpmh,5175.19,acinetobacter
5060,rudis,rpme,8370.67,acinetobacter
5061,rudis,rpsp,9310.72,acinetobacter
5065,rudis,rplw,11572.32,acinetobacter
5069,rudis,gros,10182.74,acinetobacter
5071,rudis,rpsj,11716.55,acinetobacter
5072,rudis,rplu,11491.38,acinetobacter
5073,rudis,acpp,8700.71,acinetobacter
5074,rudis,rpma,9065.38,acinetobacter
5076,rudis,rpst,9816.47,acinetobacter
5092,baumannii,yacg,7326.18,acinetobacter
5098,baumannii,rpmj,4710.74,acinetobacter
5117,baumannii,tata,7676.97,acinetobacter
5134,baumannii,rply,10920.58,acinetobacter
5135,baumannii,hupb,9293.66,acinetobacter
5198,johnsonii,rpso,10146.61,acinetobacter
5199,johnsonii,bola,11209.73,acinetobacter
5206,johnsonii,rpma,8957.21,acinetobacter
5207,johnsonii,ihfb,11082.74,acinetobacter
5210,johnsonii,tata,8043.33,acinetobacter
5218,johnsonii,emre,11666.2,acinetobacter
5220,johnsonii,rpsr,9022.47,acinetobacter
5224,johnsonii,hupb,9222.53,acinetobacter
5226,johnsonii,gros,10157.73,acinetobacter
5227,johnsonii,rpmh,6355.45,acinetobacter
5235,johnsonii,csra,9735.94,acinetobacter
5238,johnsonii,rpmj,4265.18,acinetobacter
5239,johnsonii,rpme,9727.72,acinetobacter
