,species,gn,mw,genus
1447,axonopodis,gros,10009.5,xanthomonas
1464,vasicola,rplu,11797.7,xanthomonas
1465,vasicola,rpsq,10095.55,xanthomonas
1466,vasicola,ihfb,11421.13,xanthomonas
1468,vasicola,rpss,9782.51,xanthomonas
1470,vasicola,rplx,11239.83,xanthomonas
1471,vasicola,ihfa,11213.77,xanthomonas
1473,vasicola,rpma,9073.42,xanthomonas
1474,vasicola,ftsl,10030.85,xanthomonas
1476,vasicola,mine,9598.03,xanthomonas
1477,vasicola,pqqd,10346.77,xanthomonas
1479,vasicola,rpso,10096.68,xanthomonas
1481,vasicola,rpsn,11515.46,xanthomonas
1482,fuscans,rplu,11797.7,xanthomonas
1483,fuscans,rpsr,8959.41,xanthomonas
1484,fuscans,rpso,10096.68,xanthomonas
1485,fuscans,rpsq,10125.58,xanthomonas
1486,fuscans,rpsn,11499.46,xanthomonas
1488,fuscans,rpmh,5310.27,xanthomonas
1489,fuscans,rpoz,11142.59,xanthomonas
1490,fuscans,rpsu,8614.03,xanthomonas
1491,fuscans,rpmf,7160.03,xanthomonas
1493,fuscans,csra,7565.58,xanthomonas
1494,fuscans,mine,9598.03,xanthomonas
1497,fuscans,rpmg,6405.68,xanthomonas
1499,fuscans,rpsp,9545.96,xanthomonas
1500,fuscans,tata,8297.48,xanthomonas
1502,fuscans,infa,8375.67,xanthomonas
1503,fuscans,nuok,10879.17,xanthomonas
1505,fuscans,rpma,9071.45,xanthomonas
1506,fuscans,mdcc,11262.88,xanthomonas
1507,fuscans,gros,9963.47,xanthomonas
1509,fuscans,ftsl,10016.83,xanthomonas
1510,fuscans,rpmj,4871.93,xanthomonas
1511,fuscans,rplx,11225.81,xanthomonas
1513,fuscans,slyx,8815.93,xanthomonas
1514,fuscans,fis,10132.58,xanthomonas
1515,fuscans,pqqd,10300.7,xanthomonas
1516,fuscans,rpss,9752.49,xanthomonas
1518,fuscans,rplw,11043.62,xanthomonas
1520,oryzae,clps,10608.22,xanthomonas
1530,campestris,ihfb,11373.06,xanthomonas
1533,fuscans,ihfb,11373.06,xanthomonas
1546,campestris,qace,11625.06,xanthomonas
1551,campestris,glnb,11983.95,xanthomonas
1552,campestris,suge,10843.99,xanthomonas
1553,campestris,ruba,5679.34,xanthomonas
1554,campestris,hupb,9327.68,xanthomonas
1559,campestris,flie,10304.79,xanthomonas
1560,campestris,xseb,9677.92,xanthomonas
1576,campestris,pqqd,10350.76,xanthomonas
1586,campestris,pqqd,10330.73,xanthomonas
1589,campestris,csra,7564.6,xanthomonas
1592,hortorum,slyx,8828.84,xanthomonas
1593,hortorum,rpma,9116.48,xanthomonas
1595,hortorum,acyp,9275.62,xanthomonas
1623,axonopodis,rpma,9115.45,xanthomonas
1625,axonopodis,csra,7536.54,xanthomonas
1626,axonopodis,gros,9988.48,xanthomonas
1628,axonopodis,tata,8316.52,xanthomonas
1629,axonopodis,rpsn,11598.6,xanthomonas
1630,axonopodis,pqqd,10302.67,xanthomonas
1633,axonopodis,ihfa,11223.81,xanthomonas
1634,axonopodis,rplx,11255.83,xanthomonas
1639,axonopodis,rpoz,11132.56,xanthomonas
1643,axonopodis,slyx,8805.9,xanthomonas
1644,axonopodis,rpmi,7546.89,xanthomonas
1646,axonopodis,ftsl,10030.85,xanthomonas
1652,axonopodis,cas2,10945.67,xanthomonas
1657,manihotis,tata,8269.42,xanthomonas
1658,manihotis,rpsn,11499.46,xanthomonas
1659,manihotis,acpp,8802.86,xanthomonas
1661,manihotis,mdcc,11304.96,xanthomonas
1662,manihotis,nuok,10879.17,xanthomonas
1663,manihotis,rpsq,10125.58,xanthomonas
1665,manihotis,rpsu,8614.03,xanthomonas
1667,manihotis,rpss,9752.49,xanthomonas
1669,axonopodis,glnb,11984.94,xanthomonas
1695,axonopodis,rplx,11252.88,xanthomonas
1697,axonopodis,pqqd,10316.7,xanthomonas
1709,axonopodis,rpsq,10123.61,xanthomonas
1715,axonopodis,rpsp,9502.94,xanthomonas
1716,axonopodis,rpmd,7138.32,xanthomonas
1720,axonopodis,csra,7559.58,xanthomonas
1738,citri,pqqd,10336.73,xanthomonas
1745,citri,rpmh,5310.27,xanthomonas
1755,citri,ftsl,10016.83,xanthomonas
1758,citri,mdcc,11262.88,xanthomonas
1759,citri,cas2,10972.74,xanthomonas
1764,citri,rpmb,9091.47,xanthomonas
1766,citri,slyx,8843.99,xanthomonas
1776,citri,rpsn,11499.46,xanthomonas
1777,citri,rpmj,4871.93,xanthomonas
1780,citri,rpss,9752.49,xanthomonas
1785,citri,hfq,10146.46,xanthomonas
1788,translucens,hupb,9392.67,xanthomonas
1790,translucens,rpmg,6277.51,xanthomonas
1791,translucens,xseb,9810.03,xanthomonas
1803,citri,nuok,10879.17,xanthomonas
1807,citri,rpmc,7238.38,xanthomonas
1809,translucens,xseb,9712.87,xanthomonas
1812,translucens,rpss,9842.57,xanthomonas
1814,citri,rpme,10590.08,xanthomonas
1815,translucens,tata,8297.43,xanthomonas
1816,translucens,rpmf,7232.12,xanthomonas
1819,translucens,rplu,11810.66,xanthomonas
1826,translucens,rpsq,10039.46,xanthomonas
1827,translucens,ihfb,11039.8,xanthomonas
1830,translucens,rpsq,10051.47,xanthomonas
1836,translucens,rpmj,4871.93,xanthomonas
1839,translucens,slyx,7690.59,xanthomonas
1840,fuscans,mdcd,11262.88,xanthomonas
1844,fuscans,glnb,11725.56,xanthomonas
1854,axonopodis,ruba,5706.41,xanthomonas
1855,manihotis,mine,9598.03,xanthomonas
1856,manihotis,ftsl,10016.83,xanthomonas
1859,manihotis,hfq,10146.46,xanthomonas
1860,manihotis,rpmc,7237.44,xanthomonas
1863,manihotis,rpmf,7130.0,xanthomonas
1864,axonopodis,suge,10862.07,xanthomonas
1865,manihotis,rpsj,11694.5,xanthomonas
1867,manihotis,rplw,11518.09,xanthomonas
1868,manihotis,gros,9979.47,xanthomonas
1870,manihotis,rplu,11797.7,xanthomonas
1871,manihotis,csra,7466.45,xanthomonas
1872,manihotis,ihfa,11312.91,xanthomonas
1873,axonopodis,pemk,11838.69,xanthomonas
1874,manihotis,rpmj,4871.93,xanthomonas
1875,manihotis,slyx,8824.94,xanthomonas
1878,manihotis,rpsp,9545.96,xanthomonas
1879,manihotis,rpmh,5310.27,xanthomonas
1880,manihotis,xseb,9677.92,xanthomonas
1882,manihotis,ihfb,11403.09,xanthomonas
1883,manihotis,infa,8375.67,xanthomonas
1887,axonopodis,cas2,10972.74,xanthomonas
1888,manihotis,rpmd,7207.43,xanthomonas
1889,manihotis,rpst,9704.45,xanthomonas
1892,manihotis,rpso,10096.68,xanthomonas
1893,manihotis,rpsr,8959.41,xanthomonas
1894,axonopodis,flie,10866.31,xanthomonas
1896,manihotis,pqqd,10330.73,xanthomonas
1897,manihotis,rpmb,9091.47,xanthomonas
1900,manihotis,rpmg,6405.68,xanthomonas
1901,manihotis,rpoz,11142.59,xanthomonas
1902,manihotis,rpme,9362.63,xanthomonas
1904,manihotis,rpma,9102.37,xanthomonas
1905,manihotis,rplx,11225.81,xanthomonas
1911,campestris,yggx,10491.85,xanthomonas
1912,campestris,ccmd,7853.18,xanthomonas
1914,campestris,ccmd,6582.91,xanthomonas
1926,campestris,pqqd,10308.68,xanthomonas
1927,campestris,clps,10608.22,xanthomonas
1928,campestris,suge,10888.11,xanthomonas
1931,campestris,rpsn,10980.83,xanthomonas
1932,campestris,acyp,8954.22,xanthomonas
1938,campestris,ybab,11382.1,xanthomonas
1939,campestris,sufa,11977.33,xanthomonas
1941,campestris,rnfh,10196.76,xanthomonas
1942,campestris,fis,7807.0,xanthomonas
1945,campestris,glnb,11481.21,xanthomonas
1948,campestris,rpmb,8418.67,xanthomonas
1949,campestris,nqo1,10551.74,xanthomonas
1952,campestris,rplu,11796.72,xanthomonas
1953,campestris,grxd,11942.82,xanthomonas
1954,campestris,relb,9674.23,xanthomonas
1955,campestris,ruba,8008.95,xanthomonas
1957,campestris,bola,9336.62,xanthomonas
1958,campestris,mdcc,11262.88,xanthomonas
1959,campestris,rpmd,7177.41,xanthomonas
1960,campestris,yjbj,7981.78,xanthomonas
1962,campestris,stbd,7745.09,xanthomonas
1964,campestris,rpmh,6688.93,xanthomonas
1969,campestris,hfq,7769.71,xanthomonas
1972,campestris,sece,11795.98,xanthomonas
1988,translucens,ftsl,10128.81,xanthomonas
1990,translucens,rpsp,9930.4,xanthomonas
1998,translucens,rpsq,10071.53,xanthomonas
1999,translucens,rpsn,11535.6,xanthomonas
2003,translucens,rplx,11155.76,xanthomonas
2005,translucens,ihfa,11223.81,xanthomonas
2009,translucens,rpmf,7216.09,xanthomonas
2019,translucens,rplu,11824.68,xanthomonas
2021,translucens,nuok,10873.19,xanthomonas
2022,translucens,tata,8328.45,xanthomonas
2064,translucens,mine,9492.96,xanthomonas
2066,translucens,mdcc,11234.74,xanthomonas
2071,translucens,csra,7580.55,xanthomonas
2079,gardneri,rpsu,6697.81,xanthomonas
2080,translucens,slyx,8918.92,xanthomonas
2082,gardneri,rpll,11254.1,xanthomonas
2085,arboricola,pqqd,10378.77,xanthomonas
2089,arboricola,mdcc,11215.83,xanthomonas
2093,cannabis,rpmf,7144.03,xanthomonas
2097,vasicola,gros,9979.47,xanthomonas
2104,campestris,mine,9492.96,xanthomonas
2106,campestris,ftsl,10128.81,xanthomonas
2107,campestris,rpmh,5367.36,xanthomonas
2109,oryzae,pqqd,10327.74,xanthomonas
2112,oryzae,sece,11814.02,xanthomonas
2161,oryzae,rpmb,11861.84,xanthomonas
2162,oryzae,rplx,11172.77,xanthomonas
2163,oryzae,rpme,10574.03,xanthomonas
2176,campestris,flie,9093.38,xanthomonas
2187,vesicatoria,mdcc,11201.8,xanthomonas
2198,vesicatoria,rpsu,8614.03,xanthomonas
2202,vesicatoria,rpmh,5310.27,xanthomonas
2206,vesicatoria,csra,7565.58,xanthomonas
2209,vesicatoria,rpst,9704.45,xanthomonas
2225,vesicatoria,nuok,10879.17,xanthomonas
2227,vesicatoria,rpsq,10023.49,xanthomonas
2228,vesicatoria,rpmb,9091.47,xanthomonas
2235,vesicatoria,rpme,9303.56,xanthomonas
2242,vesicatoria,rpmf,7130.0,xanthomonas
2243,vesicatoria,mine,9579.99,xanthomonas
2245,vesicatoria,rplx,11225.81,xanthomonas
2256,axonopodis,clps,11824.57,xanthomonas
2257,campestris,rpma,9089.42,xanthomonas
2260,campestris,rpme,9206.4,xanthomonas
2261,campestris,pqqd,10261.66,xanthomonas
2264,vesicatoria,rpso,10082.65,xanthomonas
2265,axonopodis,rpma,9041.4,xanthomonas
2269,campestris,slyx,8747.77,xanthomonas
2272,vesicatoria,rpma,9072.43,xanthomonas
2283,vesicatoria,slyx,8761.8,xanthomonas
2284,vesicatoria,ftsl,10030.85,xanthomonas
2287,vesicatoria,rpmg,6405.68,xanthomonas
2299,axonopodis,pqqd,10344.71,xanthomonas
2301,vesicatoria,ihfb,11405.13,xanthomonas
2303,campestris,rpmd,7194.39,xanthomonas
2304,campestris,rplu,11809.71,xanthomonas
2305,vesicatoria,rpsn,11499.46,xanthomonas
2310,vesicatoria,rpmd,7207.43,xanthomonas
2316,vesicatoria,rpmi,7561.9,xanthomonas
2321,vesicatoria,xseb,9720.94,xanthomonas
2322,vesicatoria,rpmj,4871.93,xanthomonas
2324,vesicatoria,rpmc,7237.44,xanthomonas
2326,vesicatoria,rpoz,11142.59,xanthomonas
2327,vesicatoria,acpp,8802.86,xanthomonas
2337,axonopodis,nuok,10863.17,xanthomonas
2339,vesicatoria,hfq,10146.46,xanthomonas
2341,vesicatoria,rpss,9782.51,xanthomonas
2343,axonopodis,rplu,11825.76,xanthomonas
2345,vesicatoria,tata,8297.48,xanthomonas
2347,vesicatoria,ihfa,11213.77,xanthomonas
2348,vesicatoria,infa,8375.67,xanthomonas
2353,vesicatoria,rplu,11823.74,xanthomonas
2354,vesicatoria,rpsj,11716.55,xanthomonas
2360,vesicatoria,rpsp,9647.07,xanthomonas
2369,vesicatoria,pqqd,10356.85,xanthomonas
2371,vesicatoria,rplw,11003.6,xanthomonas
2386,translucens,rpsq,10014.47,xanthomonas
2390,vesicatoria,mdcc,11229.85,xanthomonas
2396,vesicatoria,ihfa,11154.7,xanthomonas
2400,vesicatoria,rpme,10900.5,xanthomonas
2465,vesicatoria,pqqd,10286.72,xanthomonas
2468,vesicatoria,infa,9097.51,xanthomonas
2486,vesicatoria,rpmi,7560.92,xanthomonas
2565,sacchari,rpmg,6229.35,xanthomonas
2566,sacchari,rpso,9964.6,xanthomonas
2568,sacchari,rpmi,7528.85,xanthomonas
2569,sacchari,rpsr,8959.41,xanthomonas
2570,sacchari,rpsj,11714.58,xanthomonas
2573,sacchari,rpsu,8628.06,xanthomonas
2576,sacchari,rpmc,7207.41,xanthomonas
2578,sacchari,rpma,9135.51,xanthomonas
2579,sacchari,ftsl,10112.81,xanthomonas
2580,sacchari,rpsq,10068.53,xanthomonas
2582,sacchari,gros,9921.39,xanthomonas
2585,gardneri,rpsj,10592.2,xanthomonas
2591,sacchari,rpst,9763.52,xanthomonas
2595,sacchari,mine,9500.97,xanthomonas
2597,sacchari,tata,8437.57,xanthomonas
2600,gardneri,rpme,10478.85,xanthomonas
2604,sacchari,rpme,9377.64,xanthomonas
2606,sacchari,nuok,10800.07,xanthomonas
2607,sacchari,csra,7550.53,xanthomonas
2610,sacchari,hfq,9919.24,xanthomonas
2615,sacchari,pura,6689.57,xanthomonas
2617,sacchari,xseb,9667.75,xanthomonas
2618,sacchari,rplw,11133.66,xanthomonas
2624,sacchari,rpsn,11325.3,xanthomonas
2625,sacchari,acpp,8842.88,xanthomonas
2626,sacchari,rplx,11127.7,xanthomonas
2627,sacchari,rplu,11767.63,xanthomonas
2630,sacchari,ihfa,11223.81,xanthomonas
2633,hyacinthi,flie,11738.62,xanthomonas
2635,hyacinthi,rpmh,5367.36,xanthomonas
2637,hyacinthi,infa,8389.7,xanthomonas
2639,hyacinthi,rpsu,8628.06,xanthomonas
2641,hyacinthi,acpp,8815.86,xanthomonas
2644,hyacinthi,rpsr,8989.44,xanthomonas
2646,hyacinthi,mine,9506.98,xanthomonas
2647,hyacinthi,nuok,10953.27,xanthomonas
2648,hyacinthi,rpsn,11452.44,xanthomonas
2653,hyacinthi,slyx,8008.01,xanthomonas
2654,hyacinthi,rpst,9652.44,xanthomonas
2657,hyacinthi,rpsq,9705.23,xanthomonas
2658,hyacinthi,cas2,10789.57,xanthomonas
2659,hyacinthi,gros,9997.4,xanthomonas
2660,hyacinthi,rpsq,10053.49,xanthomonas
2661,hyacinthi,rpmc,7135.3,xanthomonas
2662,hyacinthi,ftsl,10098.85,xanthomonas
2663,hyacinthi,rpoz,10826.1,xanthomonas
2664,hyacinthi,rplw,11048.59,xanthomonas
2665,hyacinthi,csra,7424.41,xanthomonas
2667,hyacinthi,rpsr,9029.47,xanthomonas
2669,hyacinthi,rplx,11284.8,xanthomonas
2670,hyacinthi,tata,8934.37,xanthomonas
2671,hyacinthi,ihfb,11003.69,xanthomonas
2672,hyacinthi,rpsp,9630.08,xanthomonas
2674,hyacinthi,hfq,9949.23,xanthomonas
2675,hyacinthi,rpma,9589.97,xanthomonas
2676,hyacinthi,infa,8393.87,xanthomonas
2677,hyacinthi,xseb,9546.7,xanthomonas
2681,hyacinthi,ihfa,11311.96,xanthomonas
2683,hyacinthi,nuok,10855.15,xanthomonas
2684,hyacinthi,hfq,9458.76,xanthomonas
2696,hyacinthi,rpmf,7147.1,xanthomonas
2698,hyacinthi,rpmg,6353.45,xanthomonas
2700,hyacinthi,rpmb,9173.49,xanthomonas
2701,hyacinthi,rpmh,5148.2,xanthomonas
2706,hyacinthi,rpsj,11599.49,xanthomonas
2708,hyacinthi,rpmd,7248.44,xanthomonas
2709,hyacinthi,rpme,9444.64,xanthomonas
2711,hyacinthi,rpss,10035.9,xanthomonas
2713,hyacinthi,rpsu,8721.21,xanthomonas
2716,hyacinthi,rpso,10209.75,xanthomonas
2717,hyacinthi,ihfa,11475.1,xanthomonas
2718,hyacinthi,gros,10397.1,xanthomonas
2719,hyacinthi,rplv,11980.12,xanthomonas
2721,hyacinthi,rpmi,7335.84,xanthomonas
2723,hyacinthi,rpmd,7481.75,xanthomonas
2726,hyacinthi,rpsp,9176.67,xanthomonas
2727,hyacinthi,rplw,10809.37,xanthomonas
2729,hyacinthi,xseb,9682.85,xanthomonas
2730,hyacinthi,tata,8549.71,xanthomonas
2732,hyacinthi,rpoz,11104.47,xanthomonas
2739,hyacinthi,rpmc,7233.45,xanthomonas
2740,hyacinthi,rpmj,4871.93,xanthomonas
2743,hyacinthi,acpp,9606.9,xanthomonas
2746,hyacinthi,csra,7747.72,xanthomonas
2749,hyacinthi,mine,9737.21,xanthomonas
2750,hyacinthi,ftsl,10112.81,xanthomonas
2751,hyacinthi,rpsn,11437.47,xanthomonas
2755,hyacinthi,rpss,9842.57,xanthomonas
2758,hyacinthi,rpst,9763.52,xanthomonas
2759,hyacinthi,rplx,11169.78,xanthomonas
2801,sacchari,rpmh,5367.36,xanthomonas
2804,sacchari,rpmb,9008.38,xanthomonas
2805,sacchari,infa,8389.7,xanthomonas
2809,sacchari,slyx,9047.07,xanthomonas
2811,sacchari,rpmd,7198.38,xanthomonas
2821,sacchari,rpoz,11088.48,xanthomonas
2829,sacchari,rpss,9812.55,xanthomonas
2832,sacchari,pqqd,10149.56,xanthomonas
2836,sacchari,rpsp,9662.08,xanthomonas
2844,sacchari,ihfb,11027.75,xanthomonas
2845,sacchari,rpmj,4841.9,xanthomonas
2847,sacchari,rpmf,7158.01,xanthomonas
2908,arboricola,ccmd,6596.94,xanthomonas
2926,arboricola,ruba,7052.85,xanthomonas
2945,arboricola,bame,11243.56,xanthomonas
2946,arboricola,xyla,9222.34,xanthomonas
2950,arboricola,rpme,10416.82,xanthomonas
2998,cannabis,moad,8779.88,xanthomonas
3012,arboricola,flge,11285.47,xanthomonas
3017,translucens,clps,10629.39,xanthomonas
3025,arboricola,suge,10878.07,xanthomonas
3055,arboricola,rpmh,6688.93,xanthomonas
3057,arboricola,pand,8786.78,xanthomonas
3064,arboricola,acpp,8802.86,xanthomonas
3067,arboricola,rpmd,7194.39,xanthomonas
3068,arboricola,rpsk,5650.67,xanthomonas
3070,arboricola,rpln,6879.13,xanthomonas
3073,translucens,rpss,9844.55,xanthomonas
3077,arboricola,tolr,5202.45,xanthomonas
3081,arboricola,pqqd,10406.78,xanthomonas
3086,arboricola,rpmb,9119.53,xanthomonas
3091,arboricola,recb,9065.64,xanthomonas
3092,arboricola,ccmd,7955.31,xanthomonas
3094,arboricola,fis,6448.44,xanthomonas
3097,arboricola,rpso,6057.1,xanthomonas
3125,arboricola,ate1,10776.24,xanthomonas
3126,arboricola,rps,10107.57,xanthomonas
3153,arboricola,ftsb,11744.52,xanthomonas
3163,citri,infa,9097.51,xanthomonas
3168,citri,suge,10862.07,xanthomonas
3190,citri,ydhd,11942.82,xanthomonas
3199,axonopodis,flie,10304.79,xanthomonas
3202,citri,acyp,9290.79,xanthomonas
3206,citri,glnk,11984.94,xanthomonas
3210,citri,rnpa,10111.85,xanthomonas
3226,axonopodis,ftsl,9235.82,xanthomonas
3233,citri,csra,8463.81,xanthomonas
3249,perforans,clps,10608.22,xanthomonas
3261,citri,slyx,9648.93,xanthomonas
3268,axonopodis,infa,9097.51,xanthomonas
3269,axonopodis,mdcc,11263.87,xanthomonas
3294,perforans,infa,9085.45,xanthomonas
3336,perforans,mraz,8168.35,xanthomonas
3337,axonopodis,ihfa,10468.86,xanthomonas
3338,axonopodis,rpme,10590.08,xanthomonas
3339,axonopodis,nuok,10551.74,xanthomonas
3369,arboricola,rpme,9206.4,xanthomonas
3416,arboricola,tata,7209.22,xanthomonas
3418,fuscans,suge,10916.16,xanthomonas
3456,vasicola,moad,8774.92,xanthomonas
3511,campestris,rplu,11783.68,xanthomonas
3514,campestris,rpmd,7193.41,xanthomonas
3549,campestris,tata,8283.45,xanthomonas
3553,campestris,rpsp,9503.88,xanthomonas
3554,campestris,slyx,8819.83,xanthomonas
3555,campestris,clps,11868.62,xanthomonas
3557,campestris,xseb,9663.89,xanthomonas
3559,campestris,rplu,11832.75,xanthomonas
3562,campestris,rpmi,7586.96,xanthomonas
3565,campestris,rpsj,11844.72,xanthomonas
3572,campestris,pqqd,10295.68,xanthomonas
3575,campestris,acpp,8818.86,xanthomonas
3577,campestris,ihfb,11451.15,xanthomonas
3578,campestris,slyx,8761.8,xanthomonas
3582,campestris,mdcc,11252.8,xanthomonas
3584,campestris,rpmd,7207.39,xanthomonas
3585,campestris,csra,7623.62,xanthomonas
3586,campestris,pqqd,10419.78,xanthomonas
3588,campestris,ftsl,10044.88,xanthomonas
3594,campestris,pqqd,10325.72,xanthomonas
3605,campestris,rplu,11769.65,xanthomonas
3607,fragariae,rpsr,8959.41,xanthomonas
3610,fragariae,pqqd,10312.67,xanthomonas
3611,fragariae,rpmj,4754.73,xanthomonas
3612,fragariae,slyx,8847.89,xanthomonas
3613,fragariae,acpp,8802.86,xanthomonas
3614,fragariae,rpsq,10076.44,xanthomonas
3616,fragariae,rpmd,7189.42,xanthomonas
3619,fragariae,rpsn,11530.5,xanthomonas
3620,fragariae,mdcc,11372.0,xanthomonas
3621,fragariae,rpma,9072.43,xanthomonas
3622,fragariae,mine,9521.96,xanthomonas
3624,fragariae,hfq,10177.48,xanthomonas
3625,fragariae,rpmi,7560.92,xanthomonas
3626,fragariae,infa,8375.67,xanthomonas
3628,fragariae,tata,8339.56,xanthomonas
3630,fragariae,rpmb,9091.47,xanthomonas
3631,fragariae,ihfa,11213.77,xanthomonas
3633,fragariae,rpmc,7281.49,xanthomonas
3634,fragariae,rpsp,9649.99,xanthomonas
3635,fragariae,ihfb,11357.06,xanthomonas
3636,fragariae,rpso,10095.69,xanthomonas
3637,fragariae,rpmg,6405.68,xanthomonas
3638,fragariae,rpsj,11742.58,xanthomonas
3640,fragariae,rpmh,5310.27,xanthomonas
3641,fragariae,rpss,9853.66,xanthomonas
3643,fragariae,csra,7660.75,xanthomonas
3644,fragariae,xseb,9706.96,xanthomonas
3645,fragariae,rpmf,7156.04,xanthomonas
3646,fragariae,rpoz,11142.59,xanthomonas
3647,fragariae,rpst,9690.42,xanthomonas
3648,fragariae,rpme,9267.52,xanthomonas
3650,fragariae,nuok,10893.2,xanthomonas
3652,fragariae,fis,10132.58,xanthomonas
3653,fragariae,rpsu,8614.03,xanthomonas
3654,fragariae,rplx,11283.89,xanthomonas
3655,fragariae,rplw,11016.6,xanthomonas
3656,fragariae,ftsl,10058.91,xanthomonas
3660,fragariae,rplu,11768.57,xanthomonas
3661,fragariae,gros,9951.42,xanthomonas
3664,pisi,rpst,9690.42,xanthomonas
3667,pisi,rpsu,8614.03,xanthomonas
3672,axonopodis,flga,7486.49,xanthomonas
3673,pisi,rpmh,5310.27,xanthomonas
3675,pisi,rpme,9303.56,xanthomonas
3684,pisi,ihfb,11371.09,xanthomonas
3692,pisi,rpoz,11142.59,xanthomonas
3695,pisi,ihfa,11213.77,xanthomonas
3700,pisi,tata,8297.48,xanthomonas
3706,pisi,xseb,9704.9,xanthomonas
3707,pisi,rpmj,4871.93,xanthomonas
3713,pisi,ftsl,10030.85,xanthomonas
3729,pisi,rpsr,8975.41,xanthomonas
3738,pisi,rpma,9101.43,xanthomonas
3745,pisi,rplu,11823.74,xanthomonas
3749,pisi,rpso,10096.68,xanthomonas
3751,pisi,infa,8375.67,xanthomonas
3753,pisi,mdcc,11273.91,xanthomonas
3754,pisi,nuok,10879.17,xanthomonas
3755,axonopodis,fis,10162.6,xanthomonas
3766,pisi,slyx,8819.83,xanthomonas
3783,pisi,rpmf,7130.0,xanthomonas
3819,pisi,acpp,8802.86,xanthomonas
3823,pisi,mine,9579.99,xanthomonas
3828,pisi,pqqd,10344.8,xanthomonas
3857,translucens,rpmf,7130.0,xanthomonas
3859,translucens,dcp3,10577.81,xanthomonas
3872,translucens,hupb,9376.67,xanthomonas
3876,translucens,mdcc,11266.74,xanthomonas
3892,albilineans,tata,8405.57,xanthomonas
3896,albilineans,rpsu,8628.06,xanthomonas
3897,albilineans,gros,9974.45,xanthomonas
3906,translucens,rpme,9388.64,xanthomonas
3925,campestris,rpme,10498.92,xanthomonas
3926,albilineans,rpmc,7235.47,xanthomonas
3928,albilineans,rplu,11583.44,xanthomonas
3929,albilineans,rpsj,11714.58,xanthomonas
3930,albilineans,ihfb,11083.9,xanthomonas
3931,albilineans,rpsr,8959.41,xanthomonas
3933,albilineans,rpst,9793.54,xanthomonas
3934,albilineans,csra,7836.82,xanthomonas
3935,albilineans,rpsq,10047.53,xanthomonas
3936,campestris,acyp,9250.55,xanthomonas
3939,albilineans,rpsn,11352.37,xanthomonas
3940,albilineans,ccmd,8222.47,xanthomonas
3941,albilineans,rpoz,11089.46,xanthomonas
3946,albilineans,rpmh,5367.36,xanthomonas
3948,albilineans,rpmb,9008.38,xanthomonas
3951,albilineans,ihfa,11227.8,xanthomonas
3953,albilineans,ccmd,6441.52,xanthomonas
3956,albilineans,ftsl,10024.74,xanthomonas
3958,albilineans,xseb,9830.93,xanthomonas
3959,campestris,ccmd,7691.12,xanthomonas
3960,campestris,flie,10885.32,xanthomonas
3961,albilineans,hfq,9947.3,xanthomonas
3962,albilineans,infa,8389.7,xanthomonas
3964,albilineans,rpmi,7528.85,xanthomonas
3965,albilineans,clps,10774.58,xanthomonas
3967,albilineans,slyx,8870.84,xanthomonas
3968,albilineans,rpme,9367.71,xanthomonas
3969,albilineans,rpsp,9633.17,xanthomonas
3972,albilineans,rplw,11106.63,xanthomonas
3973,albilineans,rpmf,7172.04,xanthomonas
3974,albilineans,nuok,10816.07,xanthomonas
3976,albilineans,rpss,9856.6,xanthomonas
3979,albilineans,cas2,10858.59,xanthomonas
3982,albilineans,rpmg,6229.35,xanthomonas
3983,albilineans,hupb,9392.67,xanthomonas
3986,albilineans,rpso,9964.6,xanthomonas
3988,albilineans,fis,10156.68,xanthomonas
3989,albilineans,rplx,11195.87,xanthomonas
3990,albilineans,rpmj,4866.89,xanthomonas
3993,albilineans,rpmd,7127.3,xanthomonas
3994,albilineans,mine,9463.96,xanthomonas
3995,albilineans,rpma,9088.5,xanthomonas
4002,translucens,tata,7145.07,xanthomonas
4049,oryzae,rpmb,8418.67,xanthomonas
4050,oryzae,sece,11795.98,xanthomonas
4055,oryzae,yggx,10194.49,xanthomonas
4057,oryzae,rpme,8907.11,xanthomonas
4059,oryzae,rpmf,6989.82,xanthomonas
4060,oryzae,cas,10922.63,xanthomonas
4098,oryzae,erpa,10891.19,xanthomonas
4100,oryzae,ihfa,10468.86,xanthomonas
4101,oryzae,rplu,9493.02,xanthomonas
4104,oryzae,rpsh,11755.77,xanthomonas
4105,oryzae,suge,10982.18,xanthomonas
4109,oryzae,rnpa,11940.01,xanthomonas
4114,campestris,rpso,10110.71,xanthomonas
4117,campestris,rpmi,7556.93,xanthomonas
4118,campestris,xseb,9659.88,xanthomonas
4123,campestris,rpsq,10095.55,xanthomonas
4125,campestris,moad,8774.92,xanthomonas
4193,campestris,pqqd,10346.77,xanthomonas
4194,campestris,csra,7598.66,xanthomonas
4196,campestris,rpme,9272.45,xanthomonas
4198,campestris,rpsp,9602.07,xanthomonas
4201,campestris,slyx,8775.82,xanthomonas
4202,campestris,cas2,10972.74,xanthomonas
4208,campestris,rpmd,7208.42,xanthomonas
4210,campestris,mdcc,11220.85,xanthomonas
4213,campestris,rpsn,11515.46,xanthomonas
4222,campestris,rpma,9059.39,xanthomonas
4230,axonopodis,flie,10320.81,xanthomonas
4231,axonopodis,ccmd,6552.89,xanthomonas
4232,axonopodis,ccmd,7853.18,xanthomonas
4236,axonopodis,racx,11682.52,xanthomonas
